koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
4,2018,"[2778.9, 6294.2, 2575.2, 1734.5, 2850.5]","[1492.5234997155937, 6240.12745359941, 1889.4457428688759, 2025.4659123108895, 3059.765444871314]",0.20691228386230498,20.6912283862305,0.15563284489280205,0.09400257166650755
4,2019,"[2814.4, 6500.3, 1606.3, 2262.8, 2805.9]","[1920.7026408149172, 6785.674902202674, 1961.718228713751, 2130.6988739540884, 2889.035468935719]",0.1419827919693068,14.19827919693068,0.10942838734204763,0.018879021206079573
4,2020,"[2944.5, 6366.3, 900.4, 1719.5, 2867.5]","[2232.7716144572023, 6400.112781765106, 1997.8666798996983, 2041.4609465501396, 2735.170770487649]",0.20459419342027757,20.459419342027758,0.15524172015989054,-0.04116600621425544
4,2021,"[2659.7, 6850.5, 2633.5, 1952.5, 2995.6]","[2482.6257046324117, 6630.068510676433, 1931.690644403592, 2010.401423727495, 2914.3742816895447]",0.09984349634494515,9.984349634494514,0.07245827135383713,0.06568292601542983
4,2022,"[2771.4, 6782.0, 1111.4, 1960.3, 2919.6]","[2596.3854378301935, 6747.929321271261, 2070.6259171550073, 1840.1321447440007, 3304.175670847288]",0.15184231444586657,15.184231444586658,0.10762862481468542,-0.06526652118392447
7,1992,"[2170.5, 1765.3, 1332.4]","[2098.320763721072, 1998.565516885763, 207.60345989023426]",0.3784180797710383,37.841807977103834,0.2714857623618041,0.18292970265041775
7,1993,"[1685.5, 1845.4, 917.8]","[1978.3079671429537, 1964.4389042818402, 587.137290503427]",0.17809619072317637,17.809619072317638,0.1669048443188722,-0.018248963051727667
7,1994,"[1629.6, 1756.1, 749.0]","[1991.0779375600973, 1578.0306908383254, 1076.4561362724176]",0.2175096754218974,21.750967542189738,0.20968955014733584,-0.12355546101793129
7,1995,"[1494.0, 1450.7, 574.8]","[2240.2465292366965, 2222.3623115155137, 938.654967132049]",0.5578106232200493,55.78106232200493,0.5346679380264978,-0.5346679380264978
7,1996,"[1662.7, 2096.1, 683.5]","[2270.9077749727157, 2305.4080697576237, -333.887586799312]",0.4693075828583584,46.930758285835836,0.4130525699591769,0.044992851016134094
