koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,2013,"[3885.2, 3844.8, 5166.8, 3065.3]","[3782.823974609375, 4264.47998046875, 5110.18603515625, 3687.071533203125]",0.09512800805976668,9.512800805976667,0.07520573758504519,-0.05528480108741956
1,2014,"[4018.0, 3127.1, 4001.9, 5147.7]","[4154.04248046875, 3374.444091796875, 4299.294921875, 4930.4931640625]",0.05695277970267725,5.695277970267725,0.05510922754503764,-0.0284494135027417
1,2015,"[5358.8, 3898.0, 3535.6, 4130.0]","[4429.3046875, 4932.91455078125, 4443.70556640625, 4187.099609375]",0.1964502772863537,19.64502772863537,0.17312054076623293,-0.06326670058989858
1,2016,"[3869.0, 4332.3, 5097.3, 3362.4]","[4146.74462890625, 4127.3505859375, 4937.85400390625, 3613.809326171875]",0.05471754941193585,5.471754941193585,0.053631196520879616,-0.009888874912782819
1,2017,"[3715.4, 5069.0, 4080.8, 4006.1]","[3395.032958984375, 5212.34033203125, 4093.416015625, 3467.065185546875]",0.07626560754104246,7.626560754104246,0.060182570585846966,0.04169480169355653
1,2018,"[5203.1, 3971.8, 3631.6, 4392.2]","[4404.333984375, 3895.24658203125, 3740.741455078125, 4133.65771484375]",0.09885449870332327,9.885449870332327,0.07227308888626033,0.05958126275078205
1,2019,"[4465.7, 3429.5, 4044.9, 5113.7]","[4227.5341796875, 3619.30908203125, 4118.8115234375, 5062.57861328125]",0.0372388898423527,3.72388898423527,0.032427248619076074,0.0014991732964207232
1,2020,"[3427.3, 4631.9, 5127.9, 4088.8]","[3446.26806640625, 4202.869140625, 5008.818359375, 3986.531005859375]",0.05293363208198338,5.293363208198338,0.03874469987363173,0.03654880079963271
1,2021,"[3546.9, 5226.3, 4482.7, 4154.0]","[3550.00927734375, 4971.88037109375, 4543.07763671875, 4594.11376953125]",0.05881044613987862,5.881044613987862,0.043539613237296035,-0.014312606889614523
1,2022,"[5237.8, 4112.1, 3708.7, 4526.0]","[4718.0146484375, 3808.2392578125, 3586.756103515625, 4303.98291015625]",0.07429226318433697,7.429226318433697,0.0663994108525713,0.0663994108525713
14,1987,[4225.3],[4784.20068359375],0.13227479317296992,13.227479317296991,0.13227479317296992,-0.13227479317296992
14,1988,[4707.7],[4225.30126953125],0.10247015112873586,10.247015112873587,0.10247015112873586,0.10247015112873586
14,1989,[5644.5],[4707.703125],0.16596631676853574,16.596631676853573,0.16596631676853574,0.16596631676853574
14,1990,[4447.4],[4953.49658203125],0.11379605657940603,11.379605657940603,0.11379605657940603,-0.11379605657940603
14,1991,[4776.7],[4369.740234375],0.08519684418636293,8.519684418636293,0.08519684418636293,0.08519684418636293
14,1992,[4755.7],[4441.9736328125],0.06596849405713141,6.596849405713141,0.06596849405713141,0.06596849405713141
14,1993,[5171.7],[4310.19287109375],0.1665810331044434,16.65810331044434,0.1665810331044434,0.1665810331044434
14,1994,[4915.8],[5644.49658203125],0.14823560397722646,14.823560397722646,0.14823560397722646,-0.14823560397722646
14,1995,[5509.9],[5084.11962890625],0.07727551699554432,7.727551699554431,0.07727551699554432,0.07727551699554432
14,1996,[6468.4],[4888.34130859375],0.2442734975274024,24.42734975274024,0.2442734975274024,0.2442734975274024
14,1997,[6583.9],[5449.1044921875],0.17235916520793143,17.235916520793143,0.17235916520793143,0.17235916520793143
14,1998,[5086.2],[5215.2783203125],0.02537814484536593,2.5378144845365926,0.02537814484536593,-0.02537814484536593
14,1999,[6383.0],[6359.94287109375],0.0036122714877408744,0.36122714877408746,0.0036122714877408744,0.0036122714877408744
14,2000,[6384.0],[5243.455078125],0.17865678600798873,17.865678600798873,0.17865678600798873,0.17865678600798873
14,2001,[6703.7],[5749.0068359375],0.14241287111035694,14.241287111035694,0.14241287111035694,0.14241287111035694
14,2002,[5863.2],[6311.25048828125],0.07641739805588249,7.641739805588249,0.07641739805588249,-0.07641739805588249
14,2003,[5904.2],[6329.32470703125],0.07200377816321435,7.200377816321435,0.07200377816321435,-0.07200377816321435
14,2004,[6771.2],[6564.7548828125],0.030488704688607607,3.048870468860761,0.030488704688607607,0.030488704688607607
14,2005,[6600.5],[6666.13671875],0.009944204037572912,0.9944204037572911,0.009944204037572912,-0.009944204037572912
14,2006,[7289.3],[6621.26708984375],0.09164568753601171,9.164568753601172,0.09164568753601171,0.09164568753601171
14,2007,[7879.6],[6604.919921875],0.16176964289113666,16.176964289113666,0.16176964289113666,0.16176964289113666
14,2008,[7898.9],[7617.8935546875],0.035575389650774114,3.5575389650774114,0.035575389650774114,0.035575389650774114
14,2009,[8010.0],[7862.67919921875],0.01839210996020599,1.8392109960205991,0.01839210996020599,0.01839210996020599
14,2010,[7095.4],[7872.0888671875],0.10946371835097393,10.946371835097393,0.10946371835097393,-0.10946371835097393
14,2011,[8382.7],[7122.998046875],0.1502740111330479,15.027401113304789,0.1502740111330479,0.1502740111330479
14,2012,[7851.3],[7811.34423828125],0.00508906317663956,0.508906317663956,0.00508906317663956,0.00508906317663956
14,2013,[7881.2],[7089.91552734375],0.10040152167896384,10.040152167896384,0.10040152167896384,0.10040152167896384
14,2014,[8054.4],[7141.3310546875],0.11336275145417407,11.336275145417407,0.11336275145417407,0.11336275145417407
14,2015,[8687.6],[7830.220703125],0.09869000608626091,9.869000608626092,0.09869000608626091,0.09869000608626091
14,2016,[8093.8],[8450.7119140625],0.044096952489868765,4.409695248986877,0.044096952489868765,-0.044096952489868765
14,2017,[8571.1],[7562.54638671875],0.11766909886493569,11.766909886493568,0.11766909886493569,0.11766909886493569
14,2018,[7678.6],[8180.345703125],0.06534338331531785,6.534338331531784,0.06534338331531785,-0.06534338331531785
14,2019,[8275.9],[8139.20849609375],0.01651681435327271,1.651681435327271,0.01651681435327271,0.01651681435327271
14,2020,[8617.2],[8283.9384765625],0.038673991950691725,3.8673991950691726,0.038673991950691725,0.038673991950691725
14,2021,[9397.0],[8672.734375],0.07707413270192615,7.707413270192615,0.07707413270192615,0.07707413270192615
14,2022,[9338.1],[9217.2724609375],0.01293919952265454,1.2939199522654539,0.01293919952265454,0.01293919952265454
6,1987,[1282.5],[2565.9990234375],1.0007789656432748,100.07789656432749,1.0007789656432748,-1.0007789656432748
6,1988,[1535.1],[1282.50341796875],0.1645473142018435,16.45473142018435,0.1645473142018435,0.1645473142018435
6,1989,[1511.1],[1282.502197265625],0.15127907003796898,15.127907003796897,0.15127907003796898,0.15127907003796898
6,1990,[1467.1],[1909.0992431640625],0.30127410753463474,30.127410753463472,0.30127410753463474,-0.30127410753463474
6,1991,[1526.5],[1467.100830078125],0.03891200125900753,3.8912001259007534,0.03891200125900753,0.03891200125900753
6,1992,[1729.8],[1526.7110595703125],0.11740602406618537,11.740602406618537,0.11740602406618537,0.11740602406618537
6,1993,[1460.1],[1322.3026123046875],0.09437530833183509,9.437530833183509,0.09437530833183509,0.09437530833183509
6,1994,[1539.0],[1599.1168212890625],0.03906226204617447,3.9062262046174467,0.03906226204617447,-0.03906226204617447
6,1995,[1230.4],[2039.9156494140625],0.6579288438020663,65.79288438020663,0.6579288438020663,-0.6579288438020663
6,1996,[1067.6],[1460.0877685546875],0.3676356018683848,36.763560186838475,0.3676356018683848,-0.3676356018683848
6,1997,[1023.6],[1208.611572265625],0.18074596743417837,18.074596743417835,0.18074596743417837,-0.18074596743417837
6,1998,[1342.9],[1208.6439208984375],0.09997474056263503,9.997474056263503,0.09997474056263503,0.09997474056263503
6,1999,[2171.2],[1528.110595703125],0.2961907720600934,29.619077206009344,0.2961907720600934,0.2961907720600934
6,2000,[2214.3],[1434.648681640625],0.35209832378601597,35.2098323786016,0.35209832378601597,0.35209832378601597
6,2001,[2328.6],[1451.967041015625],0.3764635227108026,37.64635227108026,0.3764635227108026,0.3764635227108026
6,2002,[2045.2],[1856.9013671875],0.09206856679664582,9.206856679664583,0.09206856679664582,0.09206856679664582
6,2003,[1780.2],[1630.0413818359375],0.08434929680039464,8.434929680039465,0.08434929680039464,0.08434929680039464
6,2004,[2037.5],[1807.40625],0.11292944785276074,11.292944785276074,0.11292944785276074,0.11292944785276074
6,2005,[1003.4],[1648.8260498046875],0.6432390370786202,64.32390370786202,0.6432390370786202,-0.6432390370786202
6,2006,[1691.0],[1591.164794921875],0.0590391514359107,5.90391514359107,0.0590391514359107,0.0590391514359107
6,2007,[686.1],[2005.9552001953125],1.9237067485720922,192.37067485720922,1.9237067485720922,-1.9237067485720922
6,2008,[1126.5],[1459.4224853515625],0.29553704869202174,29.553704869202175,0.29553704869202174,-0.29553704869202174
6,2009,[1082.2],[1368.193603515625],0.26427056321902137,26.427056321902135,0.26427056321902137,-0.26427056321902137
6,2010,[1159.5],[1082.201171875],0.06666565599396292,6.666565599396292,0.06666565599396292,0.06666565599396292
6,2011,[1216.8],[1452.5714111328125],0.19376348712427066,19.376348712427067,0.19376348712427066,-0.19376348712427066
6,2012,[852.6],[1122.5531005859375],0.31662338797318496,31.662338797318494,0.31662338797318496,-0.31662338797318496
6,2013,[1050.1],[1023.88427734375],0.024964977293829075,2.4964977293829076,0.024964977293829075,0.024964977293829075
6,2014,[704.1],[1639.8648681640625],1.3290226788298003,132.90226788298003,1.3290226788298003,-1.3290226788298003
6,2015,[821.6],[1040.02880859375],0.26585784882394103,26.585784882394105,0.26585784882394103,-0.26585784882394103
6,2016,[743.6],[1122.62353515625],0.5097142753580554,50.97142753580554,0.5097142753580554,-0.5097142753580554
6,2017,[455.6],[1172.6507568359375],1.5738603091218997,157.38603091218997,1.5738603091218997,-1.5738603091218997
6,2018,[619.3],[961.7730102539062],0.5530001780298827,55.300017802988265,0.5530001780298827,-0.5530001780298827
6,2019,[490.8],[616.7144775390625],0.25654946523851363,25.654946523851365,0.25654946523851363,-0.25654946523851363
6,2020,[660.3],[1000.56787109375],0.5153231426529609,51.53231426529609,0.5153231426529609,-0.5153231426529609
6,2021,[1128.2],[722.1453857421875],0.35991368042706307,35.991368042706306,0.35991368042706307,0.35991368042706307
6,2022,[960.8],[881.0021362304688],0.08305356345704747,8.305356345704746,0.08305356345704747,0.08305356345704747
