koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
14,1986,[1243.0],[1836.2802245774942],0.4772970431033743,47.729704310337425,0.4772970431033743,-0.4772970431033743
14,1987,[1842.5],[1993.1197741723122],0.08174750294291028,8.174750294291028,0.08174750294291028,-0.08174750294291028
14,1988,[2341.0],[2260.7311057629777],0.034288293138411925,3.4288293138411925,0.034288293138411925,0.034288293138411925
14,1989,[2392.0],[1984.315508679174],0.17043666025118145,17.043666025118146,0.17043666025118145,0.17043666025118145
14,1990,[1851.0],[1198.4428026377986],0.3525430563815242,35.254305638152424,0.3525430563815242,0.3525430563815242
14,1991,[1613.5],[2592.36006276514],0.6066687714689433,60.66687714689433,0.6066687714689433,-0.6066687714689433
14,1992,[2303.5],[2562.7140435952833],0.11253051599534766,11.253051599534766,0.11253051599534766,-0.11253051599534766
14,1993,[1601.8],[1865.7592371883798],0.16478913546533888,16.47891354653389,0.16478913546533888,-0.16478913546533888
14,1994,[2565.3],[1953.8879577896023],0.23833939196600704,23.833939196600703,0.23833939196600704,0.23833939196600704
14,1995,[2335.9],[3004.328627133289],0.28615464152287723,28.61546415228772,0.28615464152287723,-0.28615464152287723
14,1996,[2595.7],[2546.8999829201175],0.018800330192195673,1.8800330192195673,0.018800330192195673,0.018800330192195673
14,1997,[1984.3],[1196.0643510249688],0.397236128093046,39.7236128093046,0.397236128093046,0.397236128093046
14,1998,[2892.9],[1162.736309262295],0.5980724154784836,59.807241547848356,0.5980724154784836,0.5980724154784836
14,1999,[1953.7],[2585.748988704249],0.3235138397421553,32.35138397421553,0.3235138397421553,-0.3235138397421553
14,2000,[2534.4],[1512.3532165349013],0.40326972201116584,40.32697220111658,0.40326972201116584,0.40326972201116584
14,2001,[1148.8],[1739.7348833706533],0.5143931784215298,51.439317842152974,0.5143931784215298,-0.5143931784215298
14,2002,[2000.0],[2892.891502513397],0.4464457512566985,44.64457512566985,0.4464457512566985,-0.4464457512566985
14,2003,[1501.1],[2303.5682020725885],0.5345867710829316,53.45867710829316,0.5345867710829316,-0.5345867710829316
14,2004,[2769.8],[1956.9196254907922],0.2934798088342869,29.347980883428693,0.2934798088342869,0.2934798088342869
14,2005,[2970.4],[2605.7217189983544],0.12277076521735984,12.277076521735983,0.12277076521735984,0.12277076521735984
14,2006,[2958.3],[2775.9431892777147],0.06164243339833196,6.164243339833196,0.06164243339833196,0.06164243339833196
14,2007,[3160.3],[3353.4486927422286],0.06111720176636027,6.111720176636027,0.06111720176636027,-0.06111720176636027
14,2008,[2842.0],[3233.7169512767805],0.1378314395766293,13.78314395766293,0.1378314395766293,-0.1378314395766293
14,2009,[2856.0],[3293.30519629715],0.1531180659303746,15.311806593037462,0.1531180659303746,-0.1531180659303746
14,2010,[3358.3],[2280.4991907252374],0.320936428929745,32.0936428929745,0.320936428929745,0.320936428929745
14,2011,[3219.6],[3261.4533589233606],0.01299955240506917,1.299955240506917,0.01299955240506917,-0.01299955240506917
14,2012,[3397.9],[2279.881875589088],0.32903208582092236,32.90320858209223,0.32903208582092236,0.32903208582092236
14,2013,[2182.2],[2279.941157818401],0.044790192383100086,4.479019238310008,0.044790192383100086,-0.044790192383100086
14,2014,[3317.7],[3312.781142415341],0.0014826107196729004,0.14826107196729005,0.0014826107196729004,0.0014826107196729004
14,2015,[2696.7],[3612.961275650758],0.3397713040570914,33.97713040570914,0.3397713040570914,-0.3397713040570914
14,2016,[3608.2],[3542.098307068378],0.018319852816257965,1.8319852816257964,0.018319852816257965,0.018319852816257965
14,2017,[3520.9],[3599.736745398991],0.02239107767871591,2.239107767871591,0.02239107767871591,-0.02239107767871591
14,2018,[2279.8],[3524.7228839005684],0.5460667093168559,54.606670931685585,0.5460667093168559,-0.5460667093168559
14,2019,[3667.3],[2182.2117940735016],0.40495410954285127,40.49541095428513,0.40495410954285127,0.40495410954285127
14,2020,[3268.6],[4207.731019840574],0.28731904174281775,28.731904174281773,0.28731904174281775,-0.28731904174281775
14,2021,[4182.2],[3268.5797420774816],0.21845446366087665,21.845446366087664,0.21845446366087665,0.21845446366087665
14,2022,[4250.1],[3638.101659066166],0.14399622148510252,14.399622148510252,0.14399622148510252,0.14399622148510252
26,1992,"[1767.4, 3092.6, 2160.0]","[1467.7615509695086, 3366.259705327999, 1950.688047132232]",0.11265752927657867,11.265752927657866,0.11148292125730182,0.03351719324362682
26,1993,"[1425.0, 3798.0, 2225.7]","[1351.4137234665554, 2956.3285941795853, 2164.2543890919333]",0.19697982170639527,19.697982170639527,0.13112399388644003,0.13112399388644003
26,1994,"[1324.4, 3074.5, 1784.2]","[2264.3713603825618, 2441.6655834566227, 2213.522393975038]",0.33944401537074315,33.94440153707431,0.3238065324676905,-0.1191084306924071
26,1995,"[1303.2, 2969.9, 2548.0]","[1455.9545191084655, 2716.29110509115, 2277.235241085458]",0.10187600275282883,10.187600275282884,0.09926964462210756,0.05448082196638767
26,1996,"[1403.9, 2299.3, 2356.9]","[2803.936929428113, 3012.3900031713406, 2422.6519390797116]",0.4494550121685867,44.945501216858666,0.35954503583755465,-0.35954503583755465
26,1997,"[1710.9, 2827.7, 1700.9]","[1313.7850378995677, 3108.103377072589, 2462.9865189166644]",0.250927945444143,25.0927945444143,0.23072439427673463,-0.10343375813587963
26,1998,"[1087.2, 2647.9, 2065.1]","[1677.9758772606956, 1828.4076018322783, 1845.9492406863951]",0.3086934930914538,30.869349309145377,0.28092462927864936,0.07721583397479931
26,1999,"[2032.5, 2290.3, 1946.6]","[1104.3994590808636, 2959.000681799394, 1721.0156090465375]",0.322115334949995,32.2115334949995,0.29067942923916046,0.07735736275771286
26,2000,"[1043.0, 1975.6, 1667.9]","[1850.3998548459404, 2734.2964397388373, 1898.9690242107374]",0.41828368498779933,41.82836849877993,0.38347707645268647,-0.38347707645268647
26,2001,"[2688.3, 3102.0, 2226.3]","[2674.771754039374, 2466.5553207580297, 2296.386079536942]",0.13815640024897988,13.815640024897988,0.08969625586152957,0.072211017846176
26,2002,"[1698.4, 3045.5, 2387.7]","[1742.576864151601, 3132.8893317817074, 2320.7996950371703]",0.028802505201483686,2.8802505201483686,0.027829168895638832,-0.009067515139727245
26,2003,"[1934.7, 2938.5, 1718.3]","[1844.2142608439028, 3398.0611744963803, 1928.4306190323055]",0.13489592595170544,13.489592595170544,0.11532694116434546,-0.08787166113518755
26,2004,"[1816.5, 3166.1, 2341.6]","[1655.9648266700053, 3112.2881050008746, 2480.7530335941647]",0.05182752528729378,5.182752528729377,0.048264670806816415,0.01026651849143323
26,2005,"[1988.9, 2845.7, 2025.2]","[1799.9486067351045, 2547.028851156869, 1636.2572511494138]",0.13269301870394246,13.269301870394246,0.1277829223823745,0.1277829223823745
26,2006,"[1246.9, 2530.8, 1462.7]","[1862.948548039634, 3081.8180900690004, 1842.2104707239685]",0.30060226611217106,30.060226611217107,0.29512577452725025,-0.29512577452725025
26,2007,"[1668.2, 2342.0, 2583.7]","[1770.8403771912112, 3330.9049383118954, 2298.9867177231417]",0.27165311583661955,27.165311583661953,0.20871693501265787,-0.12236036840507872
26,2008,"[1683.4, 3669.8, 2432.2]","[1728.9195157160475, 3103.8301987204013, 2098.706894830967]",0.1464974580954011,14.64974580954011,0.12137878877959757,0.10968523014008068
26,2009,"[1073.7, 3093.0, 2237.4]","[1453.6360582994407, 2703.560930963464, 2868.8151163962816]",0.22542440722957652,22.54244072295765,0.21873334953112192,-0.09711155441969775
26,2010,"[1018.9, 2681.6, 2119.2]","[1278.1902797578161, 3126.196252591623, 1789.6905679880042]",0.18188214468138475,18.188214468138476,0.17756859706882397,-0.06432927819946793
26,2011,"[2068.4, 3353.3, 2880.0]","[1942.7431939587002, 3106.594040842501, 2247.4766055468194]",0.1440569026932108,14.40569026932108,0.12104582912559834,0.12104582912559834
26,2012,"[1698.9, 2799.9, 2601.0]","[1627.329200994602, 2091.8558728942644, 3120.2640928303886]",0.21491607236964674,21.491607236964676,0.1829458602976876,0.036670164410370056
26,2013,"[1836.7, 3393.1, 3127.3]","[1394.9967613691995, 2991.212240672178, 3081.6895945250394]",0.12412755274992947,12.412755274992946,0.10640071357690865,0.10640071357690865
26,2014,"[1353.3, 4011.9, 3226.0]","[2322.857082239627, 2928.702868835231, 2442.805758604268]",0.3329120179647538,33.29120179647538,0.3300992241828997,0.10438987456011666
26,2015,"[2579.1, 3879.2, 3343.7]","[2742.9688854612587, 4144.177174913999, 3183.304742338016]",0.06192014213645889,6.192014213645889,0.060114396861583534,-0.027387349797314196
26,2016,"[2573.2, 4205.6, 3242.7]","[1521.1739723553521, 4072.5233526278744, 2955.4066168248505]",0.1898814533563476,18.98814533563476,0.14692371982157593,0.14692371982157593
26,2017,"[2214.9, 4109.7, 2178.3]","[2616.550329174991, 3945.236285371688, 1530.0069501811834]",0.158920241612879,15.8920241612879,0.14282269503606054,0.048348967443123815
26,2018,"[2473.4, 3724.2, 2824.0]","[2132.1861099404923, 4009.3407144916787, 3251.409110810036]",0.11841409998436818,11.841409998436818,0.11680452639900046,-0.04116076253017282
26,2019,"[2334.1, 4156.6, 1956.5]","[2777.6881468742968, 3892.085209805297, 3061.993506061339]",0.2501923154234182,25.019231542341817,0.21469794051642424,-0.1520701371745587
26,2020,"[2202.2, 3795.0, 2252.8]","[2238.5411973629953, 3928.4750771291897, 2655.638077595712]",0.08942172238456782,8.942172238456783,0.06941264873792688,-0.06941264873792688
26,2021,"[2701.8, 4533.2, 1676.6]","[2550.8834111344613, 3969.404330464181, 2305.633617955912]",0.16677832860078626,16.677832860078627,0.1507861524706304,0.009614282558176486
26,2022,"[2850.9, 3924.9, 2450.9]","[2188.9539471932885, 3777.54389788712, 1761.495037771002]",0.181534213808828,18.1534213808828,0.16243154292960535,0.16243154292960535
27,1992,[1903.0],[1841.708275249665],0.03220794784568319,3.220794784568319,0.03220794784568319,0.03220794784568319
27,1993,[1765.5],[1841.7083969892014],0.043165333893628685,4.316533389362869,0.043165333893628685,-0.043165333893628685
27,1994,[1449.8],[1502.849798355687],0.03659111488183682,3.659111488183682,0.03659111488183682,-0.03659111488183682
27,1995,[1394.6],[1569.1159904281305],0.1251369499699775,12.513694996997751,0.1251369499699775,-0.1251369499699775
27,1996,[1544.9],[2445.8924950801743],0.5832044113406526,58.32044113406526,0.5832044113406526,-0.5832044113406526
27,1997,[1841.7],[1903.0067501368642],0.03328813060588811,3.328813060588811,0.03328813060588811,-0.03328813060588811
27,1998,[1359.4],[1548.195224457359],0.13888128914032583,13.888128914032583,0.13888128914032583,-0.13888128914032583
27,1999,[1569.1],[1364.643321245538],0.13030187926484102,13.030187926484102,0.13030187926484102,0.13030187926484102
27,2000,[1614.4],[1389.0253125396869],0.13960275486887588,13.96027548688759,0.13960275486887588,0.13960275486887588
27,2001,[2058.3],[1569.1154028009005],0.23766438186809485,23.766438186809484,0.23766438186809485,0.23766438186809485
27,2002,[2068.1],[1994.0074551104094],0.03582638406730357,3.5826384067303567,0.03582638406730357,0.03582638406730357
27,2003,[1703.0],[2068.1025853057017],0.21438789507087594,21.438789507087595,0.21438789507087594,-0.21438789507087594
27,2004,[1982.3],[1934.7964362957214],0.023963862031114655,2.3963862031114656,0.023963862031114655,0.023963862031114655
27,2005,[1929.1],[2068.102385121235],0.07205556224209993,7.205556224209992,0.07205556224209993,-0.07205556224209993
27,2006,[1949.2],[1772.710067082506],0.09054480449286585,9.054480449286585,0.09054480449286585,0.09054480449286585
27,2007,[2100.7],[2344.477772383471],0.11604597152543014,11.604597152543015,0.11604597152543014,-0.11604597152543014
27,2008,[2445.9],[2264.4966132445315],0.07416631373133348,7.416631373133348,0.07416631373133348,0.07416631373133348
27,2009,[2318.2],[1703.0116405331842],0.2653732893912586,26.53732893912586,0.2653732893912586,0.2653732893912586
27,2010,[1918.1],[1703.0119947737712],0.1121359706095765,11.21359706095765,0.1121359706095765,0.1121359706095765
27,2011,[2264.5],[2068.1020881648083],0.0867290403334916,8.67290403334916,0.0867290403334916,0.0867290403334916
27,2012,[1772.7],[2318.195734108023],0.3077202764754458,30.77202764754458,0.3077202764754458,-0.3077202764754458
27,2013,[2228.8],[2100.7011073906906],0.05747437751673976,5.747437751673976,0.05747437751673976,0.05747437751673976
27,2014,[2497.6],[2318.1950922961637],0.07183092076546933,7.1830920765469335,0.07183092076546933,0.07183092076546933
27,2015,[2388.3],[2856.568340776612],0.19606763839409272,19.606763839409272,0.19606763839409272,-0.19606763839409272
27,2016,[2685.4],[3550.762284096701],0.3222470708634471,32.224707086344715,0.3222470708634471,-0.3222470708634471
27,2017,[3125.4],[2724.9550783227482],0.12812597481194465,12.812597481194466,0.12812597481194465,0.12812597481194465
27,2018,[2725.0],[2456.8364338128504],0.09840864814207326,9.840864814207325,0.09840864814207326,0.09840864814207326
27,2019,[2701.6],[2724.9841553288816],0.008655668984631945,0.8655668984631946,0.008655668984631945,-0.008655668984631945
27,2020,[2975.9],[2686.7171778465313],0.09717491251502698,9.717491251502699,0.09717491251502698,0.09717491251502698
27,2021,[2724.4],[3207.3315556239336],0.1772616193011061,17.72616193011061,0.1772616193011061,-0.1772616193011061
27,2022,[3550.8],[2685.3843576417607],0.24372413043771526,24.372413043771527,0.24372413043771526,0.24372413043771526
