country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Ecuador,2010,[2234.8],[2025.6473388671875],0.09358898386111181,9.35889838611118,0.09358898386111181,0.09358898386111181,1
Ecuador,2011,[1667.2],[2330.738525390625],0.39799575659226544,39.79957565922654,0.39799575659226544,-0.39799575659226544,1
Ecuador,2012,[2732.4],[1921.947021484375],0.2966084682021758,29.66084682021758,0.2966084682021758,0.2966084682021758,1
Ecuador,2013,[2370.2],[2750.16015625],0.16030721299890313,16.030721299890313,0.16030721299890313,-0.16030721299890313,1
Ecuador,2014,[3433.6],[2957.769287109375],0.13858070622397045,13.858070622397046,0.13858070622397045,0.13858070622397045,1
Ecuador,2015,[4466.9],[3457.260986328125],0.22602677778143113,22.602677778143114,0.22602677778143113,0.22602677778143113,1
Ecuador,2016,[3564.6],[3836.046875],0.07615072518655672,7.615072518655672,0.07615072518655672,-0.07615072518655672,1
Ecuador,2017,[4002.3],[3918.341796875],0.020977488725233036,2.0977488725233036,0.020977488725233036,0.020977488725233036,1
Ecuador,2018,[3624.5],[3705.746826171875],0.022416009428024554,2.2416009428024553,0.022416009428024554,-0.022416009428024554,1
Ecuador,2019,[4583.5],[4010.35009765625],0.12504634064443113,12.504634064443113,0.12504634064443113,0.12504634064443113,1
Ecuador,2020,[3823.3],[4270.22314453125],0.11689460532295394,11.689460532295394,0.11689460532295394,-0.11689460532295394,1
Ecuador,2021,[4641.3],[4511.966796875],0.02786572794798875,2.786572794798875,0.02786572794798875,0.02786572794798875,1
Ecuador,2022,[4527.6],[3873.90234375],0.14438061141664466,14.438061141664466,0.14438061141664466,0.14438061141664466,1
Zambia,1984,[1721.1],[2246.56787109375],0.3053093202566673,30.53093202566673,0.3053093202566673,-0.3053093202566673,11
Zambia,1985,[1928.9],[1941.494873046875],0.00652956246921816,0.652956246921816,0.00652956246921816,-0.00652956246921816,11
Zambia,1986,[2091.1],[2134.265869140625],0.02064266134600215,2.064266134600215,0.02064266134600215,-0.02064266134600215,11
Zambia,1987,[1744.7],[1745.38916015625],0.00039500209563246086,0.03950020956324608,0.00039500209563246086,-0.00039500209563246086,11
Zambia,1988,[2687.4],[1471.26708984375],0.4525314095989618,45.25314095989618,0.4525314095989618,0.4525314095989618,11
Zambia,1989,[1807.8],[2165.325927734375],0.19776851849450994,19.776851849450992,0.19776851849450994,-0.19776851849450994,11
Zambia,1990,[1431.6],[2414.821044921875],0.6867987181628075,68.67987181628075,0.6867987181628075,-0.6867987181628075,11
Zambia,1991,[1714.0],[2022.8126220703125],0.1801707246617926,18.01707246617926,0.1801707246617926,-0.1801707246617926,11
Zambia,1992,[731.1],[1745.6029052734375],1.3876390442804507,138.76390442804507,1.3876390442804507,-1.3876390442804507,11
Zambia,1993,[2522.8],[1772.4906005859375],0.2974113680886565,29.741136808865647,0.2974113680886565,0.2974113680886565,11
Zambia,1994,[1502.5],[1348.9068603515625],0.10222505134671381,10.222505134671382,0.10222505134671381,0.10222505134671381,11
Zambia,1995,[1418.5],[1813.1181640625],0.27819398241980964,27.819398241980963,0.27819398241980964,-0.27819398241980964,11
Zambia,1996,[2086.4],[1501.789794921875],0.28020044338483757,28.020044338483757,0.28020044338483757,0.28020044338483757,11
Zambia,1997,[1479.4],[1990.5531005859375],0.34551378977013475,34.55137897701348,0.34551378977013475,-0.34551378977013475,11
Zambia,1998,[1250.3],[1695.719970703125],0.3562504764481525,35.62504764481525,0.3562504764481525,-0.3562504764481525,11
Zambia,1999,[1375.9],[2200.21337890625],0.5991084954620611,59.910849546206116,0.5991084954620611,-0.5991084954620611,11
Zambia,2000,[1772.0],[1858.3204345703125],0.04871356352726439,4.87135635272644,0.04871356352726439,-0.04871356352726439,11
Zambia,2001,[1378.0],[1690.608154296875],0.22685642546943033,22.685642546943033,0.22685642546943033,-0.22685642546943033,11
Zambia,2002,[1670.9],[1635.1241455078125],0.021411128429102633,2.1411128429102635,0.021411128429102633,0.021411128429102633,11
Zambia,2003,[1725.6],[1560.9892578125],0.0953933369190426,9.53933369190426,0.0953933369190426,0.0953933369190426,11
Zambia,2004,[1923.9],[2016.2401123046875],0.047996315975200064,4.799631597520007,0.047996315975200064,-0.047996315975200064,11
Zambia,2005,[1859.4],[1444.5001220703125],0.22313642999337827,22.313642999337826,0.22313642999337827,0.22313642999337827,11
Zambia,2006,[2301.3],[1950.379150390625],0.15248809351643644,15.248809351643644,0.15248809351643644,0.15248809351643644,11
Zambia,2007,[2334.2],[2476.3720703125],0.06090826420722312,6.090826420722312,0.06090826420722312,-0.06090826420722312,11
Zambia,2008,[2244.2],[2252.621826171875],0.0037527075001671786,0.37527075001671784,0.0037527075001671786,-0.0037527075001671786,11
Zambia,2009,[2069.2],[2247.150390625],0.08599960884641417,8.599960884641417,0.08599960884641417,-0.08599960884641417,11
Zambia,2010,[2587.1],[2481.063232421875],0.04098672937966252,4.098672937966253,0.04098672937966252,0.04098672937966252,11
Zambia,2011,[2741.4],[2586.580078125],0.056474765402713976,5.647476540271398,0.056474765402713976,0.056474765402713976,11
Zambia,2012,[2654.5],[2569.66064453125],0.03196057843991335,3.196057843991335,0.03196057843991335,0.03196057843991335,11
Zambia,2013,[2538.2],[2584.738037109375],0.01833505520028965,1.833505520028965,0.01833505520028965,-0.01833505520028965,11
Zambia,2014,[2780.2],[2695.554931640625],0.030445675979920445,3.0445675979920446,0.030445675979920445,0.030445675979920445,11
Zambia,2015,[3031.0],[2506.189453125],0.1731476565077532,17.31476565077532,0.1731476565077532,0.1731476565077532,11
Zambia,2016,[2481.6],[2437.1875],0.017896719858155993,1.7896719858155992,0.017896719858155993,0.017896719858155993,11
Zambia,2017,[2515.1],[2365.558349609375],0.05945753663497472,5.945753663497472,0.05945753663497472,0.05945753663497472,11
Zambia,2018,[2205.2],[2434.361328125],0.10391861424133875,10.391861424133875,0.10391861424133875,-0.10391861424133875,11
Zambia,2019,[2381.4],[2556.834716796875],0.07366873133319682,7.3668731333196815,0.07366873133319682,-0.07366873133319682,11
Zambia,2020,[2540.2],[2166.187255859375],0.147237518361005,14.723751836100499,0.147237518361005,0.147237518361005,11
Zambia,2021,[2567.4],[2445.396728515625],0.04752016494678472,4.752016494678472,0.04752016494678472,0.04752016494678472,11
Zambia,2022,[2426.1],[2249.720703125],0.07270075300894437,7.270075300894437,0.07270075300894437,0.07270075300894437,11
Togo,1984,[929.4],[859.353271484375],0.07536768723437161,7.536768723437161,0.07536768723437161,0.07536768723437161,3
Togo,1985,[906.1],[958.2865600585938],0.057594702636125955,5.759470263612595,0.057594702636125955,-0.057594702636125955,3
Togo,1986,[645.4],[951.0704345703125],0.47361393642750627,47.36139364275063,0.47361393642750627,-0.47361393642750627,3
Togo,1987,[765.2],[984.7744140625],0.28695035815799785,28.695035815799784,0.28695035815799785,-0.28695035815799785,3
Togo,1988,[1109.9],[1006.2366333007812],0.09339883475918447,9.339883475918446,0.09339883475918447,0.09339883475918447,3
Togo,1989,[1073.4],[846.4138793945312],0.211464617668594,21.1464617668594,0.211464617668594,0.211464617668594,3
Togo,1990,[965.3],[968.6747436523438],0.003496056824141506,0.3496056824141506,0.003496056824141506,-0.003496056824141506,3
Togo,1991,[906.0],[1070.6402587890625],0.1817221399437776,18.17221399437776,0.1817221399437776,-0.1817221399437776,3
Togo,1992,[1014.0],[879.9627685546875],0.13218661878235946,13.218661878235945,0.13218661878235946,0.13218661878235946,3
Togo,1993,[1159.9],[949.1254272460938],0.18171788322605942,18.17178832260594,0.18171788322605942,0.18171788322605942,3
Togo,1994,[930.6],[1044.701904296875],0.12261111572842787,12.261111572842786,0.12261111572842787,-0.12261111572842787,3
Togo,1995,[855.3],[980.4140014648438],0.14628083884583631,14.628083884583631,0.14628083884583631,-0.14628083884583631,3
Togo,1996,[940.4],[939.1883544921875],0.0012884363120081639,0.12884363120081638,0.0012884363120081639,0.0012884363120081639,3
Togo,1997,[1067.6],[975.4948120117188],0.0862731247548531,8.62731247548531,0.0862731247548531,0.0862731247548531,3
Togo,1998,[867.3],[987.7838745117188],0.13891833795885944,13.891833795885944,0.13891833795885944,-0.13891833795885944,3
Togo,1999,[1197.9],[925.03662109375],0.22778477244031228,22.77847724403123,0.22778477244031228,0.22778477244031228,3
Togo,2000,[1202.0],[1128.135986328125],0.061450926515703,6.1450926515703,0.061450926515703,0.061450926515703,3
Togo,2001,[1307.1],[959.9068603515625],0.265620946865915,26.562094686591497,0.265620946865915,0.265620946865915,3
Togo,2002,[1265.2],[1213.0064697265625],0.04125318548327343,4.125318548327344,0.04125318548327343,0.04125318548327343,3
Togo,2003,[1272.8],[1103.593017578125],0.13294074671737505,13.294074671737505,0.13294074671737505,0.13294074671737505,3
Togo,2004,[1092.0],[1229.091064453125],0.12554126781421704,12.554126781421704,0.12554126781421704,-0.12554126781421704,3
Togo,2005,[1157.7],[1265.573486328125],0.0931791365017923,9.31791365017923,0.0931791365017923,-0.0931791365017923,3
Togo,2006,[1155.1],[1215.5828857421875],0.0523616013697408,5.23616013697408,0.0523616013697408,-0.0523616013697408,3
Togo,2007,[1166.4],[1254.4088134765625],0.0754533723221557,7.545337232215569,0.0754533723221557,-0.0754533723221557,3
Togo,2008,[1192.2],[1229.4525146484375],0.031246866841500968,3.1246866841500966,0.031246866841500968,-0.031246866841500968,3
Togo,2009,[1255.9],[1158.18310546875],0.07780627003045631,7.780627003045631,0.07780627003045631,0.07780627003045631,3
Togo,2010,[1193.7],[1203.9537353515625],0.008589876310264265,0.8589876310264265,0.008589876310264265,-0.008589876310264265,3
Togo,2011,[1245.3],[1263.054931640625],0.014257553714466431,1.425755371446643,0.014257553714466431,-0.014257553714466431,3
Togo,2012,[1191.4],[1230.3492431640625],0.032691995269483305,3.2691995269483307,0.032691995269483305,-0.032691995269483305,3
Togo,2013,[924.4],[1216.2418212890625],0.3157094561759655,31.570945617596553,0.3157094561759655,-0.3157094561759655,3
Togo,2014,[1195.9],[1260.27490234375],0.05382966999226516,5.382966999226516,0.05382966999226516,-0.05382966999226516,3
Togo,2015,[1389.5],[1200.4090576171875],0.13608560085125046,13.608560085125045,0.13608560085125046,0.13608560085125046,3
Togo,2016,[1223.5],[1226.0721435546875],0.00210228324862076,0.21022832486207602,0.00210228324862076,-0.00210228324862076,3
Togo,2017,[1230.8],[1322.96240234375],0.07488007990229936,7.488007990229936,0.07488007990229936,-0.07488007990229936,3
Togo,2018,[1239.6],[1208.04931640625],0.025452310094990247,2.545231009499025,0.025452310094990247,0.025452310094990247,3
Togo,2019,[1227.1],[1217.072021484375],0.008172095603964558,0.8172095603964558,0.008172095603964558,0.008172095603964558,3
Togo,2020,[1226.0],[1206.47607421875],0.015924898679649267,1.5924898679649266,0.015924898679649267,0.015924898679649267,3
Togo,2021,[1230.2],[1224.2476806640625],0.004838497265434519,0.4838497265434519,0.004838497265434519,0.004838497265434519,3
Togo,2022,[1253.8],[1147.8751220703125],0.08448307379939979,8.44830737993998,0.08448307379939979,0.08448307379939979,3
Philippines,1984,[1065.7],[1150.229736328125],0.07931851020749268,7.931851020749268,0.07931851020749268,-0.07931851020749268,1
Philippines,1985,[1117.1],[1065.701416015625],0.04601072776329327,4.601072776329327,0.04601072776329327,0.04601072776329327,1
Philippines,1986,[1148.2],[1123.73583984375],0.02130653209915524,2.1306532099155238,0.02130653209915524,0.02130653209915524,1
Philippines,1987,[1161.7],[1237.641845703125],0.06537130558933026,6.5371305589330255,0.06537130558933026,-0.06537130558933026,1
Philippines,1988,[1182.3],[1161.126953125],0.01790835394992807,1.7908353949928069,0.01790835394992807,0.01790835394992807,1
Philippines,1989,[1225.8],[1174.2877197265625],0.042023397188315756,4.202339718831576,0.042023397188315756,0.042023397188315756,1
Philippines,1990,[1335.8],[1216.9361572265625],0.08898326304344771,8.89832630434477,0.08898326304344771,0.08898326304344771,1
Philippines,1991,[1296.9],[1338.6448974609375],0.03218821610065341,3.2188216100653406,0.03218821610065341,-0.03218821610065341,1
Philippines,1992,[1386.5],[1318.0362548828125],0.04937882806865308,4.937882806865308,0.04937882806865308,0.04937882806865308,1
Philippines,1993,[1523.5],[1363.845458984375],0.10479457894035117,10.479457894035118,0.10479457894035117,0.10479457894035117,1
Philippines,1994,[1503.5],[1518.3524169921875],0.009878561351637845,0.9878561351637845,0.009878561351637845,-0.009878561351637845,1
Philippines,1995,[1533.4],[1512.5040283203125],0.013627215129573229,1.362721512957323,0.013627215129573229,0.013627215129573229,1
Philippines,1996,[1517.5],[1514.5260009765625],0.0019598016628912685,0.19598016628912684,0.0019598016628912685,0.0019598016628912685,1
Philippines,1997,[1589.4],[1532.554443359375],0.03576541879994028,3.576541879994028,0.03576541879994028,0.03576541879994028,1
Philippines,1998,[1624.0],[1588.852783203125],0.02164237487492303,2.164237487492303,0.02164237487492303,0.02164237487492303,1
Philippines,1999,[1735.1],[1622.289794921875],0.06501654376008582,6.501654376008583,0.06501654376008582,0.06501654376008582,1
Philippines,2000,[1797.0],[1722.9451904296875],0.0412102446134182,4.12102446134182,0.0412102446134182,0.0412102446134182,1
Philippines,2001,[1819.8],[1742.306396484375],0.04258358254512856,4.258358254512856,0.04258358254512856,0.04258358254512856,1
Philippines,2002,[1803.1],[1950.60791015625],0.08180794751053747,8.180794751053746,0.08180794751053747,-0.08180794751053747,1
Philippines,2003,[1915.3],[1844.9521484375],0.03672941657312168,3.6729416573121685,0.03672941657312168,0.03672941657312168,1
Philippines,2004,[2142.1],[1961.3447265625],0.08438227600835625,8.438227600835626,0.08438227600835625,0.08438227600835625,1
Philippines,2005,[2151.4],[1907.5048828125],0.11336576981849032,11.336576981849031,0.11336576981849032,0.11336576981849032,1
Philippines,2006,[2366.0],[2161.18896484375],0.08656425830779797,8.656425830779797,0.08656425830779797,0.08656425830779797,1
Philippines,2007,[2543.9],[2559.298828125],0.006053236418491257,0.6053236418491257,0.006053236418491257,-0.006053236418491257,1
Philippines,2008,[2603.6],[2620.530517578125],0.006502733744862917,0.6502733744862917,0.006502733744862917,-0.006502733744862917,1
Philippines,2009,[2620.8],[2602.97802734375],0.0068002032418537015,0.6800203241853702,0.0068002032418537015,0.0068002032418537015,1
Philippines,2010,[2551.7],[2451.472412109375],0.039278750593966696,3.9278750593966696,0.039278750593966696,0.039278750593966696,1
Philippines,2011,[2739.6],[2608.558349609375],0.047832402683101516,4.783240268310152,0.047832402683101516,0.047832402683101516,1
Philippines,2012,[2855.5],[2772.2158203125],0.02916623347487305,2.916623347487305,0.02916623347487305,0.02916623347487305,1
Philippines,2013,[2877.6],[2934.483642578125],0.019767737898987035,1.9767737898987034,0.019767737898987035,-0.019767737898987035,1
Philippines,2014,[2975.6],[2934.36962890625],0.013856153748403653,1.3856153748403652,0.013856153748403653,0.013856153748403653,1
Philippines,2015,[2934.8],[2983.56982421875],0.016617767554432946,1.6617767554432945,0.016617767554432946,-0.016617767554432946,1
Philippines,2016,[2905.6],[2973.825439453125],0.023480671617953294,2.3480671617953295,0.023480671617953294,-0.023480671617953294,1
Philippines,2017,[3100.7],[2935.876220703125],0.05315695787947071,5.315695787947071,0.05315695787947071,0.05315695787947071,1
Philippines,2018,[3094.6],[3096.36083984375],0.0005690040211174598,0.056900402111745976,0.0005690040211174598,-0.0005690040211174598,1
Philippines,2019,[3170.3],[3073.05908203125],0.03067246568739557,3.067246568739557,0.03067246568739557,0.03067246568739557,1
Philippines,2020,[3179.0],[3174.38134765625],0.0014528632726486317,0.14528632726486318,0.0014528632726486317,0.0014528632726486317,1
Philippines,2021,[3236.8],[3176.6953125],0.01856916939569951,1.8569169395699512,0.01856916939569951,0.01856916939569951,1
Philippines,2022,[3268.9],[3178.342041015625],0.027702884451765147,2.7702884451765146,0.027702884451765147,0.027702884451765147,1
Lesotho,1984,[680.0],[873.0316162109375],0.28387002383961396,28.387002383961395,0.28387002383961396,-0.28387002383961396,12
Lesotho,1985,[782.2],[775.4575805664062],0.008619815179741492,0.8619815179741492,0.008619815179741492,0.008619815179741492,12
Lesotho,1986,[708.9],[689.04345703125],0.028010358257511605,2.8010358257511605,0.028010358257511605,0.028010358257511605,12
Lesotho,1987,[666.4],[700.3805541992188],0.05099122778994414,5.099122778994413,0.05099122778994414,-0.05099122778994414,12
Lesotho,1988,[922.1],[1062.605712890625],0.15237578667240534,15.237578667240534,0.15237578667240534,-0.15237578667240534,12
Lesotho,1989,[1047.6],[856.1123657226562],0.1827869743006335,18.27869743006335,0.1827869743006335,0.1827869743006335,12
Lesotho,1990,[1100.0],[980.9894409179688],0.10819141734730113,10.819141734730113,0.10819141734730113,0.10819141734730113,12
Lesotho,1991,[540.8],[982.1973266601562],0.816193281546147,81.6193281546147,0.816193281546147,-0.816193281546147,12
Lesotho,1992,[579.2],[776.9967651367188],0.3414999398078707,34.149993980787066,0.3414999398078707,-0.3414999398078707,12
Lesotho,1993,[887.5],[916.0338134765625],0.032150775748239435,3.2150775748239435,0.032150775748239435,-0.032150775748239435,12
Lesotho,1994,[862.9],[891.691650390625],0.033366149485021465,3.3366149485021466,0.033366149485021465,-0.033366149485021465,12
Lesotho,1995,[812.6],[545.5836791992188],0.3285950292896644,32.859502928966435,0.3285950292896644,0.3285950292896644,12
Lesotho,1996,[1249.0],[1037.8323974609375],0.169069337501251,16.9069337501251,0.169069337501251,0.169069337501251,12
Lesotho,1997,[985.7],[607.6639404296875],0.3835204013090317,38.35204013090317,0.3835204013090317,0.3835204013090317,12
Lesotho,1998,[1317.1],[637.44482421875],0.5160239737159289,51.602397371592886,0.5160239737159289,0.5160239737159289,12
Lesotho,1999,[941.0],[748.087890625],0.20500755512752392,20.50075551275239,0.20500755512752392,0.20500755512752392,12
Lesotho,2000,[677.3],[932.4442138671875],0.3767078308979589,37.67078308979589,0.3767078308979589,-0.3767078308979589,12
Lesotho,2001,[891.3],[665.7568359375],0.25304966236115783,25.304966236115785,0.25304966236115783,0.25304966236115783,12
Lesotho,2002,[808.8],[938.4599609375],0.16031152440343727,16.031152440343728,0.16031152440343727,-0.16031152440343727,12
Lesotho,2003,[643.9],[668.3226318359375],0.037929230992293096,3.7929230992293097,0.037929230992293096,-0.037929230992293096,12
Lesotho,2004,[634.7],[750.4002075195312],0.18229117302588813,18.22911730258881,0.18229117302588813,-0.18229117302588813,12
Lesotho,2005,[701.1],[683.669189453125],0.02486208892722154,2.486208892722154,0.02486208892722154,0.02486208892722154,12
Lesotho,2006,[556.7],[807.6143798828125],0.4507174059328407,45.07174059328407,0.4507174059328407,-0.4507174059328407,12
Lesotho,2007,[487.7],[684.963623046875],0.40447738988491905,40.447738988491906,0.40447738988491905,-0.40447738988491905,12
Lesotho,2008,[434.9],[771.7066650390625],0.7744462291079847,77.44462291079847,0.7744462291079847,-0.7744462291079847,12
Lesotho,2009,[415.9],[728.8784790039062],0.7525330103484161,75.25330103484161,0.7525330103484161,-0.7525330103484161,12
Lesotho,2010,[907.1],[771.6644897460938],0.14930604151020424,14.930604151020423,0.14930604151020424,0.14930604151020424,12
Lesotho,2011,[634.4],[891.47412109375],0.4052240244226829,40.52240244226829,0.4052240244226829,-0.4052240244226829,12
Lesotho,2012,[695.2],[438.9419250488281],0.368610579619062,36.861057961906205,0.368610579619062,0.368610579619062,12
Lesotho,2013,[822.7],[697.9410400390625],0.1516457517453963,15.16457517453963,0.1516457517453963,0.1516457517453963,12
Lesotho,2014,[678.6],[794.7257690429688],0.17112550698934384,17.112550698934385,0.17112550698934384,-0.17112550698934384,12
Lesotho,2015,[657.1],[702.1830444335938],0.06860910734073007,6.860910734073007,0.06860910734073007,-0.06860910734073007,12
Lesotho,2016,[468.0],[854.6000366210938],0.8260684543185763,82.60684543185764,0.8260684543185763,-0.8260684543185763,12
Lesotho,2017,[1040.9],[743.23583984375],0.2859680662467577,28.596806624675768,0.2859680662467577,0.2859680662467577,12
Lesotho,2018,[868.4],[752.2448120117188],0.13375770150654218,13.375770150654217,0.13375770150654218,0.13375770150654218,12
Lesotho,2019,[768.8],[689.2005004882812],0.10353733027018562,10.353733027018562,0.10353733027018562,0.10353733027018562,12
Lesotho,2020,[456.9],[776.0802001953125],0.6985778073874207,69.85778073874206,0.6985778073874207,-0.6985778073874207,12
Lesotho,2021,[1025.2],[554.3787841796875],0.4592481621345226,45.92481621345226,0.4592481621345226,0.4592481621345226,12
Lesotho,2022,[804.6],[858.302490234375],0.06674433287891496,6.674433287891496,0.06674433287891496,-0.06674433287891496,12
South Africa,1984,[991.3],[2049.7216796875],1.0677107633284577,106.77107633284577,1.0677107633284577,-1.0677107633284577,7
South Africa,1985,[1875.6],[1997.3421630859375],0.06490838296328513,6.490838296328513,0.06490838296328513,-0.06490838296328513,7
South Africa,1986,[1780.9],[2060.402099609375],0.15694429760760004,15.694429760760004,0.15694429760760004,-0.15694429760760004,7
South Africa,1987,[1558.4],[1574.201416015625],0.010139512330354792,1.0139512330354792,0.010139512330354792,-0.010139512330354792,7
South Africa,1988,[1619.5],[2523.2275390625],0.5580287366857055,55.802873668570555,0.5580287366857055,-0.5580287366857055,7
South Africa,1989,[2840.5],[2378.7021484375],0.1625762547306812,16.25762547306812,0.1625762547306812,0.1625762547306812,7
South Africa,1990,[2205.1],[1522.0892333984375],0.3097414024767867,30.974140247678672,0.3097414024767867,0.3097414024767867,7
South Africa,1991,[2257.3],[1982.3140869140625],0.12182072081067544,12.182072081067544,0.12182072081067544,0.12182072081067544,7
South Africa,1992,[785.3],[1943.1962890625],1.4744636305392844,147.44636305392845,1.4744636305392844,-1.4744636305392844,7
South Africa,1993,[2284.0],[1890.54638671875],0.1722651546765543,17.226515467655428,0.1722651546765543,0.1722651546765543,7
South Africa,1994,[2848.1],[2100.962890625],0.26232825721533654,26.232825721533654,0.26232825721533654,0.26232825721533654,7
South Africa,1995,[1380.0],[2467.81396484375],0.7882709890172102,78.82709890172102,0.7882709890172102,-0.7882709890172102,7
South Africa,1996,[2704.3],[2678.453125],0.009557695152165138,0.9557695152165138,0.009557695152165138,0.009557695152165138,7
South Africa,1997,[2519.5],[2760.84814453125],0.09579207959168486,9.579207959168485,0.09579207959168486,-0.09579207959168486,7
South Africa,1998,[2161.1],[2634.122802734375],0.21888057134532188,21.888057134532186,0.21888057134532188,-0.21888057134532188,7
South Africa,1999,[2227.4],[2130.46630859375],0.04351876241638237,4.351876241638237,0.04351876241638237,0.04351876241638237,7
South Africa,2000,[2849.2],[2456.965576171875],0.13766475636253153,13.766475636253153,0.13766475636253153,0.13766475636253153,7
South Africa,2001,[2437.1],[3291.642822265625],0.3506392114667536,35.063921146675355,0.3506392114667536,-0.3506392114667536,7
South Africa,2002,[2851.6],[2448.983642578125],0.14118963298564838,14.118963298564838,0.14118963298564838,0.14118963298564838,7
South Africa,2003,[2658.2],[2825.211181640625],0.06282867415567872,6.282867415567872,0.06282867415567872,-0.06282867415567872,7
South Africa,2004,[3030.5],[2679.223876953125],0.11591358622236429,11.591358622236429,0.11591358622236429,0.11591358622236429,7
South Africa,2005,[3635.1],[2471.289306640625],0.32015919599443615,32.01591959944361,0.32015919599443615,0.32015919599443615,7
South Africa,2006,[3412.2],[2757.07666015625],0.19199441411516027,19.199441411516027,0.19199441411516027,0.19199441411516027,7
South Africa,2007,[2792.1],[4594.8798828125],0.6456716746579636,64.56716746579636,0.6456716746579636,-0.6456716746579636,7
South Africa,2008,[4537.3],[4530.85107421875],0.0014213135083089462,0.14213135083089462,0.0014213135083089462,0.0014213135083089462,7
South Africa,2009,[4964.0],[4683.5537109375],0.05649602922290491,5.649602922290491,0.05649602922290491,0.05649602922290491,7
South Africa,2010,[4673.6],[4959.6630859375],0.061208294663107586,6.1208294663107585,0.061208294663107586,-0.061208294663107586,7
South Africa,2011,[4367.1],[4693.8154296875],0.07481290322811468,7.481290322811468,0.07481290322811468,-0.07481290322811468,7
South Africa,2012,[4490.5],[4946.1435546875],0.10146833419162676,10.146833419162677,0.10146833419162676,-0.10146833419162676,7
South Africa,2013,[4246.6],[4435.3564453125],0.04444884032225772,4.444884032225771,0.04444884032225772,-0.04444884032225772,7
South Africa,2014,[5300.9],[5226.6474609375],0.014007534392744561,1.400753439274456,0.014007534392744561,0.014007534392744561,7
South Africa,2015,[3487.1],[4680.853515625],0.3423341790097789,34.23341790097789,0.3423341790097789,-0.3423341790097789,7
South Africa,2016,[3712.0],[4483.087890625],0.2077284188106142,20.77284188106142,0.2077284188106142,-0.2077284188106142,7
South Africa,2017,[5859.6],[5240.34130859375],0.1056827584487423,10.568275844874229,0.1056827584487423,0.1056827584487423,7
South Africa,2018,[4975.5],[4606.494140625],0.07416457830871269,7.416457830871269,0.07416457830871269,0.07416457830871269,7
South Africa,2019,[4553.9],[5030.46044921875],0.10464886124393386,10.464886124393386,0.10464886124393386,-0.10464886124393386,7
South Africa,2020,[5447.8],[4980.06103515625],0.0858583216791641,8.58583216791641,0.0858583216791641,0.0858583216791641,7
South Africa,2021,[5436.1],[5375.7998046875],0.011092547104082036,1.1092547104082036,0.011092547104082036,0.011092547104082036,7
South Africa,2022,[5375.8],[3557.94580078125],0.33815510235104546,33.81551023510455,0.33815510235104546,0.33815510235104546,7
Malawi,1984,[1191.1],[1785.7860107421875],0.4992746291177799,49.927462911777994,0.4992746291177799,-0.4992746291177799,3
Malawi,1985,[1183.5],[1201.327880859375],0.015063693163814956,1.5063693163814955,0.015063693163814956,-0.015063693163814956,3
Malawi,1986,[1084.9],[1181.5968017578125],0.08912969099254531,8.91296909925453,0.08912969099254531,-0.08912969099254531,3
Malawi,1987,[1016.4],[1101.5758056640625],0.08380146169230866,8.380146169230866,0.08380146169230866,-0.08380146169230866,3
Malawi,1988,[1171.8],[1220.083251953125],0.041204345411439705,4.120434541143971,0.041204345411439705,-0.041204345411439705,3
Malawi,1989,[1187.8],[1008.4932250976562],0.15095704234916965,15.095704234916965,0.15095704234916965,0.15095704234916965,3
Malawi,1990,[999.3],[1154.28466796875],0.15509323323201246,15.509323323201246,0.15509323323201246,-0.15509323323201246,3
Malawi,1991,[1141.9],[1118.325439453125],0.02064503069172002,2.064503069172002,0.02064503069172002,0.02064503069172002,3
Malawi,1992,[480.2],[1051.129638671875],1.1889413550018222,118.89413550018222,1.1889413550018222,-1.1889413550018222,3
Malawi,1993,[1532.7],[965.455322265625],0.3700950464763979,37.00950464763979,0.3700950464763979,0.3700950464763979,3
Malawi,1994,[920.9],[915.2902221679688],0.006091625401271829,0.6091625401271828,0.006091625401271829,0.006091625401271829,3
Malawi,1995,[1351.7],[797.6972045898438],0.4098563256714924,40.98563256714924,0.4098563256714924,0.4098563256714924,3
Malawi,1996,[1443.3],[1124.0679931640625],0.2211820181777437,22.11820181777437,0.2211820181777437,0.2211820181777437,3
Malawi,1997,[1095.9],[1452.9970703125],0.3258482254881831,32.58482254881831,0.3258482254881831,-0.3258482254881831,3
Malawi,1998,[1371.1],[1251.544677734375],0.08719664668195239,8.71966466819524,0.08719664668195239,0.08719664668195239,3
Malawi,1999,[1810.9],[1416.31640625],0.2178936405930753,21.78936405930753,0.2178936405930753,0.2178936405930753,3
Malawi,2000,[1742.8],[1145.7232666015625],0.34259624363004215,34.259624363004214,0.34259624363004215,0.34259624363004215,3
Malawi,2001,[1184.5],[1320.9090576171875],0.11516172023401224,11.516172023401223,0.11516172023401224,-0.11516172023401224,3
Malawi,2002,[1046.0],[1279.4466552734375],0.22318035877001674,22.318035877001673,0.22318035877001674,-0.22318035877001674,3
Malawi,2003,[1225.9],[1268.515869140625],0.03476292449679819,3.4762924496798195,0.03476292449679819,-0.03476292449679819,3
Malawi,2004,[1046.0],[1114.529296875],0.06551558018642448,6.551558018642448,0.06551558018642448,-0.06551558018642448,3
Malawi,2005,[809.3],[614.404296875],0.24082009529840598,24.082009529840597,0.24082009529840598,0.24082009529840598,3
