country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Lao People's Democratic Republic,1999,[2930.4],[2768.5590000000016],0.055228296478295975,5.522829647829598,0.055228296478295975,0.055228296478295975,11
Lao People's Democratic Republic,2000,[3060.6],[2940.2240000000015],0.0393308501600988,3.9330850160098803,0.0393308501600988,0.0393308501600988,11
Lao People's Democratic Republic,2001,[3126.4],[2992.3559999999993],0.04287487205731857,4.287487205731857,0.04287487205731857,0.04287487205731857,11
Lao People's Democratic Republic,2002,[3273.9],[3092.1349999999993],0.05551941109991166,5.551941109991166,0.05551941109991166,0.05551941109991166,11
Lao People's Democratic Republic,2003,[3140.3],[3360.2350000000006],0.07003630226411502,7.003630226411501,0.07003630226411502,-0.07003630226411502,11
Lao People's Democratic Republic,2004,[3283.1],[3281.121000000001],0.0006027839541893044,0.06027839541893044,0.0006027839541893044,0.0006027839541893044,11
Lao People's Democratic Republic,2005,[3489.0],[3463.441],0.0073255947262826585,0.7325594726282658,0.0073255947262826585,0.0073255947262826585,11
Lao People's Democratic Republic,2006,[3585.5],[3600.314],0.004131641333147358,0.4131641333147358,0.004131641333147358,-0.004131641333147358,11
Lao People's Democratic Republic,2007,[3723.3],[3705.0440000000012],0.0049031772889638085,0.49031772889638087,0.0049031772889638085,0.0049031772889638085,11
Lao People's Democratic Republic,2008,[3777.2],[3731.6869999999994],0.012049401673197176,1.2049401673197175,0.012049401673197176,0.012049401673197176,11
Lao People's Democratic Republic,2009,[3841.9],[3758.372999999999],0.02174106561857439,2.174106561857439,0.02174106561857439,0.02174106561857439,11
Lao People's Democratic Republic,2010,[3590.9],[3788.3710000000015],0.05499206327104664,5.499206327104663,0.05499206327104664,-0.05499206327104664,11
Lao People's Democratic Republic,2011,[3751.3],[3628.165000000002],0.032824620798122886,3.2824620798122885,0.032824620798122886,0.032824620798122886,11
Lao People's Democratic Republic,2012,[3736.7],[3775.746000000001],0.010449326946236301,1.0449326946236301,0.010449326946236301,-0.010449326946236301,11
Lao People's Democratic Republic,2013,[3831.5],[3815.0460000000016],0.004294401670363659,0.42944016703636595,0.004294401670363659,0.004294401670363659,11
Lao People's Democratic Republic,2014,[4178.6],[3944.0559999999996],0.056129804240654946,5.612980424065494,0.056129804240654946,0.056129804240654946,11
Lao People's Democratic Republic,2015,[4250.1],[4034.4249999999975],0.05074586480318178,5.074586480318178,0.05074586480318178,0.05074586480318178,11
Lao People's Democratic Republic,2016,[4262.5],[4175.582999999997],0.020391085043988996,2.0391085043988997,0.020391085043988996,0.020391085043988996,11
Lao People's Democratic Republic,2017,[4225.1],[4147.598],0.01834323447965738,1.834323447965738,0.01834323447965738,0.01834323447965738,11
Lao People's Democratic Republic,2018,[4226.4],[3869.7779999999993],0.08437961385576385,8.437961385576385,0.08437961385576385,0.08437961385576385,11
Lao People's Democratic Republic,2019,[4154.8],[3933.4929999999977],0.053265379801675776,5.326537980167577,0.053265379801675776,0.053265379801675776,11
Lao People's Democratic Republic,2020,[3818.1],[4138.507999999996],0.0839181791990771,8.39181791990771,0.0839181791990771,-0.0839181791990771,11
Lao People's Democratic Republic,2021,[4071.9],[4134.561999999997],0.015388884795794857,1.5388884795794857,0.015388884795794857,-0.015388884795794857,11
Lao People's Democratic Republic,2022,[4393.5],[3983.4930000000018],0.09332127005803989,9.332127005803988,0.09332127005803989,0.09332127005803989,11
Madagascar,1984,[1821.3],[1911.3030000000008],0.04941690001647221,4.941690001647221,0.04941690001647221,-0.04941690001647221,3
Madagascar,1985,[1840.0],[1924.8349999999991],0.04610597826086909,4.6105978260869085,0.04610597826086909,-0.04610597826086909,3
Madagascar,1986,[1878.0],[1912.3829999999994],0.018308306709264834,1.8308306709264834,0.018308306709264834,-0.018308306709264834,3
Madagascar,1987,[1983.6],[1944.122999999999],0.01990169388989766,1.990169388989766,0.01990169388989766,0.01990169388989766,3
Madagascar,1988,[1934.3],[2031.977000000001],0.05049733753812803,5.049733753812803,0.05049733753812803,-0.05049733753812803,3
Madagascar,1989,[2076.8],[1974.9109999999994],0.04906057395993875,4.906057395993875,0.04906057395993875,0.04906057395993875,3
Madagascar,1990,[2077.3],[2119.3500000000004],0.020242622635151485,2.0242622635151486,0.020242622635151485,-0.020242622635151485,3
Madagascar,1991,[2054.6],[2102.9949999999976],0.023554463155844304,2.3554463155844303,0.023554463155844304,-0.023554463155844304,3
Madagascar,1992,[2086.9],[2076.1530000000007],0.005149743638889927,0.5149743638889928,0.005149743638889927,0.005149743638889927,3
Madagascar,1993,[2078.2],[2131.6009999999997],0.02569579443749391,2.569579443749391,0.02569579443749391,-0.02569579443749391,3
Madagascar,1994,[2069.4],[2116.4449999999993],0.0227336426017199,2.27336426017199,0.0227336426017199,-0.0227336426017199,3
Madagascar,1995,[2130.4],[2097.6550000000007],0.015370352985354597,1.5370352985354596,0.015370352985354597,0.015370352985354597,3
Madagascar,1996,[2193.0],[2105.232999999998],0.04002143182854633,4.002143182854633,0.04002143182854633,0.04002143182854633,3
Madagascar,1997,[2173.7],[2090.0229999999997],0.03849519252886789,3.849519252886789,0.03849519252886789,0.03849519252886789,3
Madagascar,1998,[2034.1],[2186.9340000000007],0.07513593235337533,7.513593235337533,0.07513593235337533,-0.07513593235337533,3
Madagascar,1999,[2128.4],[2117.3980000000015],0.005169141138883005,0.5169141138883006,0.005169141138883005,0.005169141138883005,3
Madagascar,2000,[2051.2],[2146.590999999999],0.046504972698907555,4.650497269890756,0.046504972698907555,-0.046504972698907555,3
Madagascar,2001,[2195.6],[2164.169],0.014315449079978157,1.4315449079978158,0.014315449079978157,0.014315449079978157,3
Madagascar,2002,[2141.4],[2206.012000000002],0.03017278415989628,3.017278415989628,0.03017278415989628,-0.03017278415989628,3
Madagascar,2003,[2296.2],[2237.997],0.025347530702900436,2.5347530702900434,0.025347530702900436,0.025347530702900436,3
Madagascar,2004,[2447.5],[2352.670000000002],0.038745658835545704,3.8745658835545704,0.038745658835545704,0.038745658835545704,3
Madagascar,2005,[2714.0],[2452.618000000001],0.09630876934414118,9.630876934414118,0.09630876934414118,0.09630876934414118,3
Madagascar,2006,[2766.7],[2941.6090000000004],0.06321935880290619,6.321935880290619,0.06321935880290619,-0.06321935880290619,3
Madagascar,2007,[2826.8],[3204.924000000003],0.1337639733974823,13.37639733974823,0.1337639733974823,-0.1337639733974823,3
Madagascar,2008,[3049.5],[3295.884000000001],0.08079488440728018,8.079488440728017,0.08079488440728018,-0.08079488440728018,3
Madagascar,2009,[3505.6],[3061.818000000001],0.12659230944774041,12.659230944774041,0.12659230944774041,0.12659230944774041,3
Madagascar,2010,[3624.9],[2876.3740000000025],0.20649562746558459,20.64956274655846,0.20649562746558459,0.20649562746558459,3
Madagascar,2011,[3643.0],[3068.9820000000013],0.15756738951413635,15.756738951413634,0.15756738951413635,0.15756738951413635,3
Madagascar,2012,[3650.2],[3230.0860000000002],0.1150934195386553,11.50934195386553,0.1150934195386553,0.1150934195386553,3
Madagascar,2013,[3560.7],[3203.647000000003],0.10027606931221297,10.027606931221298,0.10027606931221297,0.10027606931221297,3
Madagascar,2014,[3251.9],[3327.4780000000014],0.023241182078170098,2.3241182078170097,0.023241182078170098,-0.023241182078170098,3
Madagascar,2015,[3292.5],[3143.850000000002],0.045148063781320524,4.514806378132052,0.045148063781320524,0.045148063781320524,3
Madagascar,2016,[3019.2],[3128.8780000000015],0.03632684154743035,3.632684154743035,0.03632684154743035,-0.03632684154743035,3
Madagascar,2017,[2885.7],[3129.3550000000027],0.08443531898672868,8.443531898672868,0.08443531898672868,-0.08443531898672868,3
Madagascar,2018,[2723.0],[2851.966000000001],0.04736173338229923,4.736173338229923,0.04736173338229923,-0.04736173338229923,3
Madagascar,2019,[2443.2],[3218.6350000000025],0.31738498690242417,31.738498690242416,0.31738498690242417,-0.31738498690242417,3
Madagascar,2020,[2524.8],[3098.993],0.22742118187579202,22.7421181875792,0.22742118187579202,-0.22742118187579202,3
Madagascar,2021,[2744.6],[2839.251999999999],0.03448662828827485,3.4486628288274845,0.03448662828827485,-0.03448662828827485,3
Madagascar,2022,[2868.8],[2728.468],0.04891662018962644,4.891662018962644,0.04891662018962644,0.04891662018962644,3
Egypt,1984,[5405.8],[6105.406],0.1294176625106367,12.941766251063669,0.1294176625106367,-0.1294176625106367,4
Egypt,1985,[5947.8],[6460.651999999999],0.08622549514106038,8.622549514106039,0.08622549514106038,-0.08622549514106038,4
Egypt,1986,[5774.7],[6101.003000000001],0.05650561933953293,5.650561933953293,0.05650561933953293,-0.05650561933953293,4
Egypt,1987,[5826.5],[6153.901000000001],0.05619171028919604,5.619171028919604,0.05619171028919604,-0.05619171028919604,4
Egypt,1988,[6063.7],[6152.188000000002],0.01459307023764403,1.459307023764403,0.01459307023764403,-0.01459307023764403,4
Egypt,1989,[6482.5],[6320.833],0.024938989587350618,2.4938989587350617,0.024938989587350618,0.024938989587350618,4
Egypt,1990,[7266.3],[6540.375],0.09990297675570788,9.990297675570787,0.09990297675570788,0.09990297675570788,4
Egypt,1991,[7455.4],[7158.565999999994],0.03981463100571469,3.9814631005714687,0.03981463100571469,0.03981463100571469,4
Egypt,1992,[7651.1],[7068.848000000007],0.07610043000352801,7.610043000352801,0.07610043000352801,0.07610043000352801,4
Egypt,1993,[7718.4],[7487.616],0.029900497512437767,2.990049751243777,0.029900497512437767,0.029900497512437767,4
Egypt,1994,[7913.0],[8065.763999999999],0.01930544673322371,1.9305446733223712,0.01930544673322371,-0.01930544673322371,4
Egypt,1995,[8135.6],[7697.1780000000035],0.05388932592556134,5.3889325925561335,0.05388932592556134,0.05388932592556134,4
Egypt,1996,[8291.0],[8434.372999999994],0.017292606440718145,1.7292606440718146,0.017292606440718145,-0.017292606440718145,4
Egypt,1997,[8415.2],[8381.377999999995],0.004019155813290899,0.4019155813290899,0.004019155813290899,0.004019155813290899,4
Egypt,1998,[8640.1],[8672.010999999999],0.003693360030554998,0.3693360030554998,0.003693360030554998,-0.003693360030554998,4
Egypt,1999,[8878.0],[8848.119999999992],0.0033656228880387805,0.33656228880387806,0.0033656228880387805,0.0033656228880387805,4
Egypt,2000,[9102.5],[8965.760000000002],0.015022246635539463,1.5022246635539462,0.015022246635539463,0.015022246635539463,4
Egypt,2001,[9283.3],[9254.186000000002],0.0031361692501586463,0.31361692501586463,0.0031361692501586463,0.0031361692501586463,4
Egypt,2002,[9388.9],[9695.19400000001],0.03262299097871005,3.2622990978710047,0.03262299097871005,-0.03262299097871005,4
Egypt,2003,[9748.4],[9664.95800000001],0.008559558491648887,0.8559558491648886,0.008559558491648887,0.008559558491648887,4
Egypt,2004,[9838.4],[9704.63700000001],0.013596011546591917,1.3596011546591917,0.013596011546591917,0.013596011546591917,4
Egypt,2005,[9987.4],[9771.67200000001],0.02160001602018444,2.1600016020184443,0.02160001602018444,0.02160001602018444,4
Egypt,2006,[10075.0],[9777.042000000014],0.029573995037219452,2.957399503721945,0.029573995037219452,0.029573995037219452,4
Egypt,2007,[9767.5],[9649.014000000006],0.012130637317634349,1.213063731763435,0.012130637317634349,0.012130637317634349,4
Egypt,2008,[9734.9],[9412.952999999994],0.03307142343526955,3.307142343526955,0.03307142343526955,0.03307142343526955,4
Egypt,2009,[9593.0],[9254.140000000007],0.03532367351193509,3.532367351193509,0.03532367351193509,0.03532367351193509,4
Egypt,2010,[9421.7],[9450.496],0.003056348641964662,0.3056348641964662,0.003056348641964662,-0.003056348641964662,4
Egypt,2011,[9567.0],[9235.016999999998],0.034700846660395315,3.4700846660395315,0.034700846660395315,0.034700846660395315,4
Egypt,2012,[9529.6],[9539.393999999998],0.0010277451309601714,0.10277451309601714,0.0010277451309601714,-0.0010277451309601714,4
Egypt,2013,[9586.5],[9366.690999999997],0.022929014760340368,2.2929014760340367,0.022929014760340368,0.022929014760340368,4
Egypt,2014,[9530.0],[9424.503999999995],0.01106988457502672,1.1069884575026718,0.01106988457502672,0.01106988457502672,4
Egypt,2015,[9431.2],[9437.931],0.0007136949698871582,0.07136949698871582,0.0007136949698871582,-0.0007136949698871582,4
Egypt,2016,[9335.3],[9387.934],0.005638169100082485,0.5638169100082485,0.005638169100082485,-0.005638169100082485,4
Egypt,2017,[9024.5],[9393.691000000003],0.04090985650174553,4.090985650174553,0.04090985650174553,-0.04090985650174553,4
Egypt,2018,[8651.1],[9200.388000000006],0.06349342858133716,6.349342858133716,0.06349342858133716,-0.06349342858133716,4
Egypt,2019,[8758.2],[9468.881000000008],0.08114464159302227,8.114464159302228,0.08114464159302227,-0.08114464159302227,4
Egypt,2020,[9620.3],[8930.103999999998],0.0717437086161556,7.17437086161556,0.0717437086161556,0.0717437086161556,4
Egypt,2021,[9137.5],[9069.299],0.007463857729138069,0.7463857729138069,0.007463857729138069,0.007463857729138069,4
Egypt,2022,[8973.9],[9162.473999999997],0.02101360612442716,2.101360612442716,0.02101360612442716,-0.02101360612442716,4
Ecuador,1984,[3143.3],[2801.403],0.10877008239748047,10.877008239748047,0.10877008239748047,0.10877008239748047,1
Ecuador,1985,[2650.8],[3019.554999999999],0.13911083446506667,13.911083446506666,0.13911083446506667,-0.13911083446506667,1
Ecuador,1986,[2527.5],[3086.5169999999994],0.22117388724035583,22.11738872403558,0.22117388724035583,-0.22117388724035583,1
Ecuador,1987,[2829.9],[3065.1590000000024],0.0831333262659466,8.313332626594661,0.0831333262659466,-0.0831333262659466,1
Ecuador,1988,[3318.7],[2980.711],0.10184379425678732,10.184379425678731,0.10184379425678732,0.10184379425678732,1
Ecuador,1989,[3124.7],[2924.8019999999988],0.06397350145614013,6.397350145614013,0.06397350145614013,0.06397350145614013,1
Ecuador,1990,[3121.8],[2905.8109999999997],0.06918732782369161,6.918732782369161,0.06918732782369161,0.06918732782369161,1
Ecuador,1991,[2692.1],[3315.8790000000004],0.23170721741391495,23.170721741391496,0.23170721741391495,-0.23170721741391495,1
Ecuador,1992,[3325.4],[3046.2550000000006],0.08394328501834351,8.394328501834352,0.08394328501834351,0.08394328501834351,1
Ecuador,1993,[3480.4],[3411.6580000000017],0.01975117802551384,1.9751178025513838,0.01975117802551384,0.01975117802551384,1
Ecuador,1994,[3738.5],[3551.449000000001],0.050033703356961085,5.003370335696109,0.050033703356961085,0.050033703356961085,1
Ecuador,1995,[3262.2],[3824.616999999999],0.17240420575072007,17.240420575072008,0.17240420575072007,-0.17240420575072007,1
Ecuador,1996,[3562.0],[3663.0560000000023],0.028370578326783354,2.8370578326783353,0.028370578326783354,-0.028370578326783354,1
Ecuador,1997,[3587.6],[3421.3350000000005],0.046344352770654317,4.634435277065432,0.046344352770654317,0.046344352770654317,1
Ecuador,1998,[3206.0],[3574.8920000000007],0.11506300686213373,11.506300686213374,0.11506300686213373,-0.11506300686213373,1
Ecuador,1999,[3522.5],[3569.7390000000014],0.01341064584811963,1.3410645848119631,0.01341064584811963,-0.01341064584811963,1
Ecuador,2000,[3681.2],[3555.784],0.03406932522003687,3.406932522003687,0.03406932522003687,0.03406932522003687,1
Ecuador,2001,[3600.0],[3811.299999999999],0.05869444444444412,5.869444444444412,0.05869444444444412,-0.05869444444444412,1
Ecuador,2002,[3874.6],[3635.648000000003],0.06167139833789218,6.167139833789218,0.06167139833789218,0.06167139833789218,1
Ecuador,2003,[3872.6],[3892.7239999999997],0.005196508805453648,0.5196508805453648,0.005196508805453648,-0.005196508805453648,1
Ecuador,2004,[4218.7],[3782.7250000000017],0.10334344703344588,10.334344703344588,0.10334344703344588,0.10334344703344588,1
Ecuador,2005,[3898.9],[3633.7460000000015],0.06800738669881214,6.800738669881214,0.06800738669881214,0.06800738669881214,1
Ecuador,2006,[4198.6],[3424.6839999999984],0.18432715667127184,18.432715667127184,0.18432715667127184,0.18432715667127184,1
Ecuador,2007,[4355.5],[3590.7110000000002],0.17559155091263914,17.559155091263914,0.17559155091263914,0.17559155091263914,1
Ecuador,2008,[4063.9],[3553.6189999999992],0.1255643593592364,12.556435935923641,0.1255643593592364,0.1255643593592364,1
Ecuador,2009,[4000.4],[3656.13],0.08605889411058894,8.605889411058893,0.08605889411058894,0.08605889411058894,1
Ecuador,2010,[3482.8],[3779.560000000003],0.08520730446767054,8.520730446767054,0.08520730446767054,-0.08520730446767054,1
Ecuador,2011,[3593.6],[3542.609999999999],0.01418911398040981,1.418911398040981,0.01418911398040981,0.01418911398040981,1
Ecuador,2012,[3384.2],[3593.569000000002],0.061866615448260144,6.1866615448260145,0.061866615448260144,-0.061866615448260144,1
Ecuador,2013,[3065.3],[3727.6589999999997],0.21608292826150766,21.608292826150766,0.21608292826150766,-0.21608292826150766,1
Ecuador,2014,[3127.1],[3779.176000000001],0.2085241917431489,20.85241917431489,0.2085241917431489,-0.2085241917431489,1
Ecuador,2015,[3535.6],[3387.4569999999994],0.041900384658898206,4.19003846588982,0.041900384658898206,0.041900384658898206,1
Ecuador,2016,[3362.4],[3679.522],0.09431418034737088,9.431418034737089,0.09431418034737088,-0.09431418034737088,1
Ecuador,2017,[3715.4],[3490.4270000000006],0.06055148839963382,6.055148839963382,0.06055148839963382,0.06055148839963382,1
Ecuador,2018,[3631.6],[3567.215999999999],0.017728824760436426,1.7728824760436426,0.017728824760436426,0.017728824760436426,1
Ecuador,2019,[3429.5],[3495.238999999999],0.01916868348155682,1.916868348155682,0.01916868348155682,-0.01916868348155682,1
Ecuador,2020,[3427.3],[3502.358999999999],0.02190032970559882,2.1900329705598818,0.02190032970559882,-0.02190032970559882,1
Ecuador,2021,[3546.9],[3551.672],0.0013454002086328721,0.1345400208632872,0.0013454002086328721,-0.0013454002086328721,1
Ecuador,2022,[3708.7],[3420.8730000000005],0.07760859600399043,7.760859600399043,0.07760859600399043,0.07760859600399043,1
Mauritania,1984,[4392.7],[4149.954],0.055261228856967264,5.526122885696727,0.055261228856967264,0.055261228856967264,4
Mauritania,1985,[5000.0],[3797.870000000003],0.2404259999999994,24.04259999999994,0.2404259999999994,0.2404259999999994,4
Mauritania,1986,[4714.0],[3957.716000000002],0.1604336020364866,16.04336020364866,0.1604336020364866,0.1604336020364866,4
Mauritania,1987,[4685.6],[4136.703000000002],0.11714550964657633,11.714550964657633,0.11714550964657633,0.11714550964657633,4
Mauritania,1988,[4165.9],[3899.0370000000007],0.06405890683885809,6.40589068388581,0.06405890683885809,0.06405890683885809,4
Mauritania,1989,[4034.2],[3866.6560000000027],0.04153091071339972,4.153091071339972,0.04153091071339972,0.04153091071339972,4
Mauritania,1990,[3330.7],[4130.104],0.24001080853874576,24.001080853874576,0.24001080853874576,-0.24001080853874576,4
Mauritania,1991,[2812.7],[3922.0420000000017],0.39440466455718776,39.44046645571878,0.39440466455718776,-0.39440466455718776,4
Mauritania,1992,[3987.0],[3671.277000000002],0.07918811136192579,7.918811136192579,0.07918811136192579,0.07918811136192579,4
Mauritania,1993,[3286.0],[3656.8710000000015],0.11286396835057866,11.286396835057866,0.11286396835057866,-0.11286396835057866,4
Mauritania,1994,[2739.9],[4064.079999999999],0.4832950107668159,48.329501076681595,0.4832950107668159,-0.4832950107668159,4
Mauritania,1995,[3936.0],[3791.298000000001],0.036763719512194835,3.6763719512194837,0.036763719512194835,0.036763719512194835,4
Mauritania,1996,[3830.6],[4169.012000000001],0.0883443846916934,8.83443846916934,0.0883443846916934,-0.0883443846916934,4
Mauritania,1997,[3718.9],[4192.182],0.1272639759068541,12.726397590685409,0.1272639759068541,-0.1272639759068541,4
Mauritania,1998,[4059.8],[3789.588000000001],0.06655795852012392,6.655795852012392,0.06655795852012392,0.06655795852012392,4
Mauritania,1999,[3968.0],[4091.0920000000006],0.03102116935483885,3.102116935483885,0.03102116935483885,-0.03102116935483885,4
Mauritania,2000,[4237.3],[3825.218],0.09725107969697692,9.725107969697692,0.09725107969697692,0.09725107969697692,4
Mauritania,2001,[4526.6],[4221.056000000002],0.06749966862545796,6.749966862545796,0.06749966862545796,0.06749966862545796,4
Mauritania,2002,[4560.2],[4342.125999999997],0.047821148195255306,4.782114819525531,0.047821148195255306,0.047821148195255306,4
Mauritania,2003,[3744.1],[4182.642],0.11712881600384603,11.712881600384604,0.11712881600384603,-0.11712881600384603,4
Mauritania,2004,[4699.5],[4442.884000000001],0.05460495797425238,5.460495797425239,0.05460495797425238,0.05460495797425238,4
Mauritania,2005,[3891.9],[4280.168999999998],0.09976335465967727,9.976335465967727,0.09976335465967727,-0.09976335465967727,4
Mauritania,2006,[4480.9],[4365.004000000001],0.025864446874511556,2.5864446874511557,0.025864446874511556,0.025864446874511556,4
Mauritania,2007,[4722.1],[4240.319],0.1020268524597107,10.20268524597107,0.1020268524597107,0.1020268524597107,4
Mauritania,2008,[4763.1],[4636.698999999997],0.026537549075182857,2.6537549075182856,0.026537549075182857,0.026537549075182857,4
Mauritania,2009,[3989.4],[4775.073999999997],0.1969403920389023,19.694039203890227,0.1969403920389023,-0.1969403920389023,4
Mauritania,2010,[5231.0],[4747.279999999997],0.09247180271458669,9.247180271458669,0.09247180271458669,0.09247180271458669,4
Mauritania,2011,[5095.8],[4574.636000000001],0.10227324463283466,10.227324463283466,0.10227324463283466,0.10227324463283466,4
Mauritania,2012,[4978.8],[4419.26],0.11238451032377278,11.238451032377277,0.11238451032377278,0.11238451032377278,4
Mauritania,2013,[4952.2],[5046.7069999999985],0.019083841524978534,1.9083841524978533,0.019083841524978534,-0.019083841524978534,4
Mauritania,2014,[5134.8],[4807.752000000003],0.06369245150736096,6.369245150736096,0.06369245150736096,0.06369245150736096,4
Mauritania,2015,[5050.9],[4911.161000000002],0.02766615850640436,2.766615850640436,0.02766615850640436,0.02766615850640436,4
Mauritania,2016,[4759.7],[4601.036000000002],0.033334874046683186,3.3334874046683187,0.033334874046683186,0.033334874046683186,4
Mauritania,2017,[5101.7],[4470.880999999999],0.12364878373875383,12.364878373875383,0.12364878373875383,0.12364878373875383,4
Mauritania,2018,[5209.7],[4495.8499999999985],0.13702324510048589,13.702324510048589,0.13702324510048589,0.13702324510048589,4
Mauritania,2019,[3500.0],[5096.6050000000005],0.45617285714285727,45.61728571428573,0.45617285714285727,-0.45617285714285727,4
Mauritania,2020,[4283.8],[5221.413999999995],0.21887436388253304,21.887436388253303,0.21887436388253304,-0.21887436388253304,4
Mauritania,2021,[5563.6],[4787.142000000002],0.1395603566036377,13.956035660363769,0.1395603566036377,0.1395603566036377,4
Mauritania,2022,[5676.1],[4418.765999999998],0.2215137154031822,22.15137154031822,0.2215137154031822,0.2215137154031822,4
Uruguay,1984,[4313.3],[4739.651000000002],0.09884566341316427,9.884566341316427,0.09884566341316427,-0.09884566341316427,14
Uruguay,1985,[4953.5],[4772.441000000005],0.03655173109922171,3.655173109922171,0.03655173109922171,0.03655173109922171,14
Uruguay,1986,[4784.2],[4703.249999999999],0.016920279252539763,1.6920279252539763,0.016920279252539763,0.016920279252539763,14
Uruguay,1987,[4225.3],[4935.562000000005],0.1680974132014307,16.809741320143072,0.1680974132014307,-0.1680974132014307,14
Uruguay,1988,[4707.7],[5067.992000000001],0.07653248932599811,7.653248932599811,0.07653248932599811,-0.07653248932599811,14
Uruguay,1989,[5644.5],[5092.282000000006],0.0978329347152085,9.78329347152085,0.0978329347152085,0.0978329347152085,14
Uruguay,1990,[4447.4],[4810.075000000005],0.08154764581553395,8.154764581553394,0.08154764581553395,-0.08154764581553395,14
Uruguay,1991,[4776.7],[4689.353000000001],0.0182860552264113,1.8286055226411297,0.0182860552264113,0.0182860552264113,14
Uruguay,1992,[4755.7],[4866.805000000005],0.02336249132619909,2.3362491326199093,0.02336249132619909,-0.02336249132619909,14
Uruguay,1993,[5171.7],[4686.516000000003],0.09381518649573575,9.381518649573575,0.09381518649573575,0.09381518649573575,14
Uruguay,1994,[4915.8],[5979.275000000005],0.2163381341795852,21.63381341795852,0.2163381341795852,-0.2163381341795852,14
Uruguay,1995,[5509.9],[5489.228000000004],0.0037517922285333553,0.37517922285333555,0.0037517922285333553,0.0037517922285333553,14
Uruguay,1996,[6468.4],[5792.600000000005],0.10447715045451654,10.447715045451654,0.10447715045451654,0.10447715045451654,14
Uruguay,1997,[6583.9],[5884.423000000006],0.1062405261319269,10.62405261319269,0.1062405261319269,0.1062405261319269,14
Uruguay,1998,[5086.2],[6260.453],0.23087039440053492,23.08703944005349,0.23087039440053492,-0.23087039440053492,14
Uruguay,1999,[6383.0],[5949.6290000000035],0.06789456368478716,6.789456368478716,0.06789456368478716,0.06789456368478716,14
Uruguay,2000,[6384.0],[6041.063000000002],0.053718201754385665,5.371820175438566,0.053718201754385665,0.053718201754385665,14
Uruguay,2001,[6703.7],[5951.038000000003],0.11227560899204866,11.227560899204866,0.11227560899204866,0.11227560899204866,14
Uruguay,2002,[5863.2],[6025.306000000002],0.027648042024833282,2.764804202483328,0.027648042024833282,-0.027648042024833282,14
Uruguay,2003,[5904.2],[6097.909000000003],0.03280867856779978,3.280867856779978,0.03280867856779978,-0.03280867856779978,14
Uruguay,2004,[6771.2],[6543.828000000004],0.03357927693761752,3.357927693761752,0.03357927693761752,0.03357927693761752,14
Uruguay,2005,[6600.5],[6857.5059999999985],0.03893735323081562,3.893735323081562,0.03893735323081562,-0.03893735323081562,14
Uruguay,2006,[7289.3],[6808.488000000001],0.06596134059511874,6.596134059511874,0.06596134059511874,0.06596134059511874,14
Uruguay,2007,[7879.6],[7402.190000000002],0.06058810091882812,6.058810091882812,0.06058810091882812,0.06058810091882812,14
Uruguay,2008,[7898.9],[8055.503999999997],0.01982605172872141,1.982605172872141,0.01982605172872141,-0.01982605172872141,14
Uruguay,2009,[8010.0],[7876.945000000002],0.016611111111110806,1.6611111111110806,0.016611111111110806,0.016611111111110806,14
Uruguay,2010,[7095.4],[7934.078999999998],0.11820038334695694,11.820038334695694,0.11820038334695694,-0.11820038334695694,14
Uruguay,2011,[8382.7],[8026.474999999994],0.042495258091069306,4.249525809106931,0.042495258091069306,0.042495258091069306,14
Uruguay,2012,[7851.3],[7888.932999999997],0.004793218957369745,0.47932189573697453,0.004793218957369745,-0.004793218957369745,14
Uruguay,2013,[7881.2],[8034.306999999998],0.019426863929350627,1.9426863929350626,0.019426863929350627,-0.019426863929350627,14
Uruguay,2014,[8054.4],[7672.249000000003],0.04744624056416322,4.744624056416321,0.04744624056416322,0.04744624056416322,14
Uruguay,2015,[8687.6],[8277.682999999999],0.04718414752060422,4.718414752060422,0.04718414752060422,0.04718414752060422,14
Uruguay,2016,[8093.8],[8457.880999999994],0.044982702809557164,4.498270280955716,0.044982702809557164,-0.044982702809557164,14
Uruguay,2017,[8571.1],[7626.002000000007],0.11026566018363962,11.026566018363962,0.11026566018363962,0.11026566018363962,14
Uruguay,2018,[7678.6],[8516.430999999993],0.10911246841872123,10.911246841872122,0.10911246841872123,-0.10911246841872123,14
Uruguay,2019,[8275.9],[8076.166999999992],0.02413429355115546,2.413429355115546,0.02413429355115546,0.02413429355115546,14
Uruguay,2020,[8617.2],[8658.907],0.004839971220349825,0.4839971220349825,0.004839971220349825,-0.004839971220349825,14
Uruguay,2021,[9397.0],[8549.37299999999],0.09020187293817276,9.020187293817276,0.09020187293817276,0.09020187293817276,14
Uruguay,2022,[9338.1],[8557.833999999997],0.0835572546877848,8.35572546877848,0.0835572546877848,0.0835572546877848,14
Philippines,1984,[2430.0],[2745.027999999999],0.12964115226337403,12.964115226337402,0.12964115226337403,-0.12964115226337403,1
Philippines,1985,[2587.9],[2674.353999999999],0.0334070095444178,3.34070095444178,0.0334070095444178,-0.0334070095444178,1
Philippines,1986,[2717.3],[2658.2630000000004],0.021726346005225702,2.1726346005225703,0.021726346005225702,0.021726346005225702,1
Philippines,1987,[2622.9],[2690.788000000002],0.02588280147927932,2.5882801479279323,0.02588280147927932,-0.02588280147927932,1
Philippines,1988,[2644.2],[2708.3189999999977],0.024248922169275346,2.4248922169275344,0.024248922169275346,-0.024248922169275346,1
