country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Zambia,1993,[2522.8],[1996.4603271484375],0.20863313494988214,20.863313494988216,0.20863313494988214,0.20863313494988214,11
Zambia,1994,[1502.5],[2518.503662109375],0.676208760139351,67.6208760139351,0.676208760139351,-0.676208760139351,11
Zambia,1995,[1418.5],[731.1050415039062],0.48459285054359796,48.459285054359796,0.48459285054359796,0.48459285054359796,11
Zambia,1996,[2086.4],[1499.76806640625],0.2811694466994584,28.11694466994584,0.2811694466994584,0.2811694466994584,11
Zambia,1997,[1479.4],[2025.1773681640625],0.368918053375735,36.8918053375735,0.368918053375735,-0.368918053375735,11
Zambia,1998,[1250.3],[1572.8236083984375],0.2579569770442594,25.79569770442594,0.2579569770442594,-0.2579569770442594,11
Zambia,1999,[1375.9],[2260.84033203125],0.6431719834517405,64.31719834517405,0.6431719834517405,-0.6431719834517405,11
Zambia,2000,[1772.0],[1509.8001708984375],0.1479683008473829,14.796830084738291,0.1479683008473829,0.1479683008473829,11
Zambia,2001,[1378.0],[1451.7020263671875],0.05348477965688498,5.348477965688498,0.05348477965688498,-0.05348477965688498,11
Zambia,2002,[1670.9],[1442.82763671875],0.13649671630932436,13.649671630932437,0.13649671630932436,0.13649671630932436,11
Zambia,2003,[1725.6],[1487.3880615234375],0.13804586142591702,13.804586142591702,0.13804586142591702,0.13804586142591702,11
Zambia,2004,[1923.9],[1661.84033203125],0.13621272829603934,13.621272829603933,0.13621272829603934,0.13621272829603934,11
Zambia,2005,[1859.4],[1532.221435546875],0.1759592150441675,17.59592150441675,0.1759592150441675,0.1759592150441675,11
Zambia,2006,[2301.3],[1619.2803955078125],0.296362753440311,29.636275344031098,0.296362753440311,0.296362753440311,11
Zambia,2007,[2334.2],[2117.42626953125],0.0928685333170893,9.28685333170893,0.0928685333170893,0.0928685333170893,11
Zambia,2008,[2244.2],[2112.677978515625],0.05860530321913146,5.860530321913146,0.05860530321913146,0.05860530321913146,11
Zambia,2009,[2069.2],[2229.3427734375],0.07739356922361308,7.739356922361308,0.07739356922361308,-0.07739356922361308,11
Zambia,2010,[2587.1],[2098.420166015625],0.18889097212491784,18.889097212491784,0.18889097212491784,0.18889097212491784,11
Zambia,2011,[2741.4],[2438.517822265625],0.11048448885035933,11.048448885035933,0.11048448885035933,0.11048448885035933,11
Zambia,2012,[2654.5],[2289.08837890625],0.13765741988839705,13.765741988839705,0.13765741988839705,0.13765741988839705,11
Zambia,2013,[2538.2],[2483.896484375],0.02139449831573549,2.139449831573549,0.02139449831573549,0.02139449831573549,11
Zambia,2014,[2780.2],[2478.423583984375],0.10854485864888312,10.854485864888312,0.10854485864888312,0.10854485864888312,11
Zambia,2015,[3031.0],[2540.54833984375],0.1618118311304025,16.18118311304025,0.1618118311304025,0.1618118311304025,11
Zambia,2016,[2481.6],[2194.607177734375],0.11564830039717316,11.564830039717316,0.11564830039717316,0.11564830039717316,11
Zambia,2017,[2515.1],[2503.395751953125],0.004653591525933327,0.46535915259333266,0.004653591525933327,0.004653591525933327,11
Zambia,2018,[2205.2],[2174.337890625],0.013995152083711146,1.3995152083711146,0.013995152083711146,0.013995152083711146,11
Zambia,2019,[2381.4],[2038.5823974609375],0.1439563292765023,14.39563292765023,0.1439563292765023,0.1439563292765023,11
Zambia,2020,[2540.2],[2191.76416015625],0.13716866382322251,13.716866382322252,0.13716866382322251,0.13716866382322251,11
Zambia,2021,[2567.4],[2450.06591796875],0.045701519837676285,4.570151983767628,0.045701519837676285,0.045701519837676285,11
Zambia,2022,[2426.1],[2249.720703125],0.07270075300894437,7.270075300894437,0.07270075300894437,0.07270075300894437,11
Togo,1987,[765.2],[906.0999755859375],0.18413483479604997,18.413483479605,0.18413483479604997,-0.18413483479604997,3
Togo,1988,[1109.9],[765.2000732421875],0.31056845369656055,31.056845369656056,0.31056845369656055,0.31056845369656055,3
Togo,1989,[1073.4],[765.2008056640625],0.2871242727184065,28.712427271840653,0.2871242727184065,0.2871242727184065,3
Togo,1990,[965.3],[929.3997192382812],0.0371908015764205,3.7190801576420496,0.0371908015764205,0.0371908015764205,3
Togo,1991,[906.0],[765.197265625],0.15541140659492272,15.541140659492273,0.15541140659492272,0.15541140659492272,3
Togo,1992,[1014.0],[786.6422729492188],0.2242186657305535,22.42186657305535,0.2242186657305535,0.2242186657305535,3
Togo,1993,[1159.9],[967.8253173828125],0.1655958984543388,16.55958984543388,0.1655958984543388,0.1655958984543388,3
Togo,1994,[930.6],[1159.89892578125],0.24639901760289057,24.639901760289057,0.24639901760289057,-0.24639901760289057,3
Togo,1995,[855.3],[1127.2000732421875],0.31790023762678304,31.790023762678306,0.31790023762678304,-0.31790023762678304,3
Togo,1996,[940.4],[974.9586181640625],0.036748849600236624,3.6748849600236624,0.036748849600236624,-0.036748849600236624,3
Togo,1997,[1067.6],[937.0758666992188],0.12225939799623564,12.225939799623564,0.12225939799623564,0.12225939799623564,3
Togo,1998,[867.3],[1010.8452758789062],0.1655082161638491,16.55082161638491,0.1655082161638491,-0.1655082161638491,3
Togo,1999,[1197.9],[940.472900390625],0.2148986556552092,21.48986556552092,0.2148986556552092,0.2148986556552092,3
Togo,2000,[1202.0],[1006.7791137695312],0.16241338288724522,16.24133828872452,0.16241338288724522,0.16241338288724522,3
Togo,2001,[1307.1],[1067.5572509765625],0.18326275650175,18.326275650175,0.18326275650175,0.18326275650175,3
Togo,2002,[1265.2],[1178.1317138671875],0.06881780440468901,6.881780440468901,0.06881780440468901,0.06881780440468901,3
Togo,2003,[1272.8],[1196.30322265625],0.06010117641715113,6.010117641715113,0.06010117641715113,0.06010117641715113,3
Togo,2004,[1092.0],[1256.657958984375],0.15078567672561813,15.078567672561812,0.15078567672561813,-0.15078567672561813,3
Togo,2005,[1157.7],[1158.3167724609375],0.0005327567253497923,0.05327567253497923,0.0005327567253497923,-0.0005327567253497923,3
Togo,2006,[1155.1],[1198.969482421875],0.03797894764252021,3.797894764252021,0.03797894764252021,-0.03797894764252021,3
Togo,2007,[1166.4],[1167.8876953125],0.0012754589441871648,0.12754589441871647,0.0012754589441871648,-0.0012754589441871648,3
Togo,2008,[1192.2],[1141.588134765625],0.04245249558327046,4.245249558327046,0.04245249558327046,0.04245249558327046,3
Togo,2009,[1255.9],[1115.5704345703125],0.11173625720972019,11.17362572097202,0.11173625720972019,0.11173625720972019,3
Togo,2010,[1193.7],[1198.9329833984375],0.004383834630508046,0.43838346305080456,0.004383834630508046,-0.004383834630508046,3
Togo,2011,[1245.3],[1246.0931396484375],0.0006369064871416892,0.06369064871416892,0.0006369064871416892,-0.0006369064871416892,3
Togo,2012,[1191.4],[1192.80810546875],0.001181891445987837,0.1181891445987837,0.001181891445987837,-0.001181891445987837,3
Togo,2013,[924.4],[1255.950439453125],0.358665555444748,35.8665555444748,0.358665555444748,-0.358665555444748,3
Togo,2014,[1195.9],[1170.9638671875],0.02085135279914716,2.085135279914716,0.02085135279914716,0.02085135279914716,3
Togo,2015,[1389.5],[1223.2103271484375],0.11967590705402123,11.967590705402124,0.11967590705402123,0.11967590705402123,3
Togo,2016,[1223.5],[1345.697265625],0.09987516601961585,9.987516601961586,0.09987516601961585,-0.09987516601961585,3
Togo,2017,[1230.8],[1316.2215576171875],0.06940328048195284,6.940328048195283,0.06940328048195284,-0.06940328048195284,3
Togo,2018,[1239.6],[1200.2679443359375],0.03172963509524235,3.1729635095242346,0.03172963509524235,0.03172963509524235,3
Togo,2019,[1227.1],[1197.344482421875],0.024248649318005796,2.4248649318005797,0.024248649318005796,0.024248649318005796,3
Togo,2020,[1226.0],[1233.55419921875],0.006161663310562806,0.6161663310562806,0.006161663310562806,-0.006161663310562806,3
Togo,2021,[1230.2],[1260.10888671875],0.024312214858356326,2.4312214858356325,0.024312214858356326,-0.024312214858356326,3
Togo,2022,[1253.8],[1147.8751220703125],0.08448307379939979,8.44830737993998,0.08448307379939979,0.08448307379939979,3
Philippines,1987,[1161.7],[1117.0999755859375],0.03839203272278776,3.839203272278776,0.03839203272278776,0.03839203272278776,1
Philippines,1988,[1182.3],[1161.698974609375],0.01742453302091259,1.742453302091259,0.01742453302091259,0.01742453302091259,1
Philippines,1989,[1225.8],[1148.2000732421875],0.06330553659472382,6.330553659472383,0.06330553659472382,0.06330553659472382,1
Philippines,1990,[1335.8],[1168.1494140625],0.1255057538085791,12.550575380857909,0.1255057538085791,0.1255057538085791,1
Philippines,1991,[1296.9],[1167.9617919921875],0.09942031614450812,9.942031614450812,0.09942031614450812,0.09942031614450812,1
Philippines,1992,[1386.5],[1169.8583984375],0.1562507043364587,15.62507043364587,0.1562507043364587,0.1562507043364587,1
Philippines,1993,[1523.5],[1334.0311279296875],0.12436420877605021,12.436420877605022,0.12436420877605021,0.12436420877605021,1
Philippines,1994,[1503.5],[1449.71630859375],0.03577232551130695,3.577232551130695,0.03577232551130695,0.03577232551130695,1
Philippines,1995,[1533.4],[1523.4981689453125],0.00645743514718116,0.645743514718116,0.00645743514718116,0.00645743514718116,1
Philippines,1996,[1517.5],[1456.33056640625],0.040309346684514004,4.0309346684514,0.040309346684514004,0.040309346684514004,1
Philippines,1997,[1589.4],[1449.0567626953125],0.08829950755296816,8.829950755296816,0.08829950755296816,0.08829950755296816,1
Philippines,1998,[1624.0],[1406.3565673828125],0.13401689200565733,13.401689200565734,0.13401689200565733,0.13401689200565733,1
Philippines,1999,[1735.1],[1517.4942626953125],0.12541394576951612,12.541394576951612,0.12541394576951612,0.12541394576951612,1
Philippines,2000,[1797.0],[1619.1522216796875],0.0989692700725167,9.89692700725167,0.0989692700725167,0.0989692700725167,1
Philippines,2001,[1819.8],[1568.2236328125],0.13824396482443124,13.824396482443124,0.13824396482443124,0.13824396482443124,1
Philippines,2002,[1803.1],[1626.325927734375],0.09803897302735562,9.803897302735562,0.09803897302735562,0.09803897302735562,1
Philippines,2003,[1915.3],[1691.1263427734375],0.11704362618209287,11.704362618209286,0.11704362618209287,0.11704362618209287,1
Philippines,2004,[2142.1],[1809.1524658203125],0.15543043470411624,15.543043470411625,0.15543043470411624,0.15543043470411624,1
Philippines,2005,[2151.4],[2068.731689453125],0.03842535583660644,3.8425355836606436,0.03842535583660644,0.03842535583660644,1
Philippines,2006,[2366.0],[2151.398681640625],0.09070216329643914,9.070216329643914,0.09070216329643914,0.09070216329643914,1
Philippines,2007,[2543.9],[2137.5],0.159754707339125,15.9754707339125,0.159754707339125,0.159754707339125,1
Philippines,2008,[2603.6],[2414.23583984375],0.0727316639100668,7.27316639100668,0.0727316639100668,0.0727316639100668,1
Philippines,2009,[2620.8],[2541.298095703125],0.03033497569325213,3.033497569325213,0.03033497569325213,0.03033497569325213,1
Philippines,2010,[2551.7],[2045.3248291015625],0.1984462009242612,19.844620092426123,0.1984462009242612,0.1984462009242612,1
Philippines,2011,[2739.6],[2606.227294921875],0.04868327678424767,4.868327678424767,0.04868327678424767,0.04868327678424767,1
Philippines,2012,[2855.5],[2603.359375],0.08829999124496586,8.829999124496586,0.08829999124496586,0.08829999124496586,1
Philippines,2013,[2877.6],[2382.8388671875],0.17193533945388514,17.193533945388513,0.17193533945388514,0.17193533945388514,1
Philippines,2014,[2975.6],[2644.618896484375],0.1112317191543302,11.12317191543302,0.1112317191543302,0.1112317191543302,1
Philippines,2015,[2934.8],[2898.544921875],0.012353508969946907,1.2353508969946907,0.012353508969946907,0.012353508969946907,1
Philippines,2016,[2905.6],[2931.168701171875],0.008799800788778596,0.8799800788778597,0.008799800788778596,-0.008799800788778596,1
Philippines,2017,[3100.7],[2930.665283203125],0.05483752597699707,5.4837525976997075,0.05483752597699707,0.05483752597699707,1
Philippines,2018,[3094.6],[2695.271240234375],0.1290405091984828,12.904050919848281,0.1290405091984828,0.1290405091984828,1
Philippines,2019,[3170.3],[3059.062744140625],0.035087296426008635,3.5087296426008634,0.035087296426008635,0.035087296426008635,1
Philippines,2020,[3179.0],[3170.29833984375],0.002737231883060711,0.2737231883060711,0.002737231883060711,0.002737231883060711,1
Philippines,2021,[3236.8],[3166.171142578125],0.021820581259847743,2.182058125984774,0.021820581259847743,0.021820581259847743,1
Philippines,2022,[3268.9],[3178.342041015625],0.027702884451765147,2.7702884451765146,0.027702884451765147,0.027702884451765147,1
Lesotho,1987,[666.4],[782.1989135742188],0.1737678775123331,17.376787751233312,0.1737678775123331,-0.1737678775123331,12
Lesotho,1988,[922.1],[692.7977294921875],0.24867397300489374,24.867397300489376,0.24867397300489374,0.24867397300489374,12
Lesotho,1989,[1047.6],[708.9005126953125],0.3233099344260094,32.33099344260094,0.3233099344260094,0.3233099344260094,12
Lesotho,1990,[1100.0],[708.9265747070312],0.3555212957208807,35.55212957208807,0.3555212957208807,0.3555212957208807,12
Lesotho,1991,[540.8],[922.0994873046875],0.7050656200160643,70.50656200160643,0.7050656200160643,-0.7050656200160643,12
Lesotho,1992,[579.2],[784.5252075195312],0.3544979411594116,35.44979411594116,0.3544979411594116,-0.3544979411594116,12
Lesotho,1993,[887.5],[590.8023071289062],0.3343072595730634,33.430725957306336,0.3343072595730634,0.3343072595730634,12
Lesotho,1994,[862.9],[1040.650146484375],0.2059915940252347,20.59915940252347,0.2059915940252347,-0.2059915940252347,12
Lesotho,1995,[812.6],[690.1076049804688],0.1507413180156673,15.07413180156673,0.1507413180156673,0.1507413180156673,12
Lesotho,1996,[1249.0],[1047.600830078125],0.16124833460518415,16.124833460518413,0.16124833460518415,0.16124833460518415,12
Lesotho,1997,[985.7],[1052.7408447265625],0.06801343687385863,6.801343687385863,0.06801343687385863,-0.06801343687385863,12
Lesotho,1998,[1317.1],[561.7852783203125],0.5734680143342855,57.34680143342855,0.5734680143342855,0.5734680143342855,12
Lesotho,1999,[941.0],[977.6119995117188],0.038907544645822266,3.8907544645822267,0.038907544645822266,-0.038907544645822266,12
Lesotho,2000,[677.3],[1072.1512451171875],0.5829783627892922,58.29783627892922,0.5829783627892922,-0.5829783627892922,12
Lesotho,2001,[891.3],[681.8843383789062],0.23495530306416887,23.495530306416885,0.23495530306416887,0.23495530306416887,12
Lesotho,2002,[808.8],[1046.9471435546875],0.2944450340686048,29.444503406860477,0.2944450340686048,-0.2944450340686048,12
Lesotho,2003,[643.9],[734.6393432617188],0.1409214835560161,14.09214835560161,0.1409214835560161,-0.1409214835560161,12
Lesotho,2004,[634.7],[748.0391235351562],0.17857117305050607,17.857117305050608,0.17857117305050607,-0.17857117305050607,12
Lesotho,2005,[701.1],[882.7107543945312],0.25903687689991617,25.903687689991617,0.25903687689991617,-0.25903687689991617,12
Lesotho,2006,[556.7],[956.9840087890625],0.7190300139914899,71.90300139914899,0.7190300139914899,-0.7190300139914899,12
Lesotho,2007,[487.7],[673.5303344726562],0.3810341080021658,38.10341080021658,0.3810341080021658,-0.3810341080021658,12
Lesotho,2008,[434.9],[684.7626342773438],0.5745289360251639,57.45289360251638,0.5745289360251639,-0.5745289360251639,12
Lesotho,2009,[415.9],[700.8850708007812],0.6852249838922368,68.52249838922368,0.6852249838922368,-0.6852249838922368,12
Lesotho,2010,[907.1],[811.9192504882812],0.10492861813660982,10.492861813660982,0.10492861813660982,0.10492861813660982,12
Lesotho,2011,[634.4],[820.5314331054688],0.2933975931675107,29.339759316751067,0.2933975931675107,-0.2933975931675107,12
Lesotho,2012,[695.2],[438.0771179199219],0.36985454844660265,36.98545484466027,0.36985454844660265,0.36985454844660265,12
Lesotho,2013,[822.7],[568.614013671875],0.30884403346070866,30.884403346070865,0.30884403346070866,0.30884403346070866,12
Lesotho,2014,[678.6],[602.1295776367188],0.11268850922971009,11.268850922971009,0.11268850922971009,0.11268850922971009,12
Lesotho,2015,[657.1],[759.5452880859375],0.1559051713376008,15.590517133760079,0.1559051713376008,-0.1559051713376008,12
Lesotho,2016,[468.0],[672.194580078125],0.4363132052951389,43.63132052951389,0.4363132052951389,-0.4363132052951389,12
Lesotho,2017,[1040.9],[768.8878784179688],0.26132397116152495,26.132397116152497,0.26132397116152495,0.26132397116152495,12
Lesotho,2018,[868.4],[788.4525146484375],0.0920629725374971,9.20629725374971,0.0920629725374971,0.0920629725374971,12
Lesotho,2019,[768.8],[803.339599609375],0.04492663840969699,4.492663840969699,0.04492663840969699,-0.04492663840969699,12
Lesotho,2020,[456.9],[633.4840698242188],0.38648297181925756,38.648297181925756,0.38648297181925756,-0.38648297181925756,12
Lesotho,2021,[1025.2],[521.203369140625],0.49160810657371734,49.160810657371734,0.49160810657371734,0.49160810657371734,12
Lesotho,2022,[804.6],[858.302490234375],0.06674433287891496,6.674433287891496,0.06674433287891496,-0.06674433287891496,12
South Africa,1987,[1558.4],[1780.900146484375],0.14277473465373133,14.277473465373133,0.14277473465373133,-0.14277473465373133,7
South Africa,1988,[1619.5],[1558.400146484375],0.037727603282263045,3.7727603282263047,0.037727603282263045,0.037727603282263045,7
South Africa,1989,[2840.5],[1558.400146484375],0.4513641448743619,45.13641448743619,0.4513641448743619,0.4513641448743619,7
South Africa,1990,[2205.1],[991.3051147460938],0.550448907194189,55.0448907194189,0.550448907194189,0.550448907194189,7
South Africa,1991,[2257.3],[2840.49267578125],0.25835851494318424,25.835851494318423,0.25835851494318424,-0.25835851494318424,7
South Africa,1992,[785.3],[1172.9176025390625],0.4935917516096556,49.35917516096556,0.4935917516096556,-0.4935917516096556,7
South Africa,1993,[2284.0],[1803.598876953125],0.21033324126395578,21.033324126395577,0.21033324126395578,0.21033324126395578,7
South Africa,1994,[2848.1],[1678.496826171875],0.4106608524378094,41.06608524378094,0.4106608524378094,0.4106608524378094,7
South Africa,1995,[1380.0],[2111.928955078125],0.53038330078125,53.03833007812499,0.53038330078125,-0.53038330078125,7
South Africa,1996,[2704.3],[2816.495849609375],0.04148794497998551,4.1487944979985505,0.04148794497998551,-0.04148794497998551,7
South Africa,1997,[2519.5],[2840.341552734375],0.127343343018208,12.734334301820798,0.127343343018208,-0.127343343018208,7
South Africa,1998,[2161.1],[1649.923583984375],0.23653529036862012,23.65352903686201,0.23653529036862012,0.23653529036862012,7
South Africa,1999,[2227.4],[1406.3492431640625],0.3686139700260113,36.86139700260113,0.3686139700260113,0.3686139700260113,7
South Africa,2000,[2849.2],[2431.19091796875],0.14671103538931976,14.671103538931977,0.14671103538931976,0.14671103538931976,7
South Africa,2001,[2437.1],[2192.091064453125],0.10053298409867258,10.053298409867258,0.10053298409867258,0.10053298409867258,7
South Africa,2002,[2851.6],[2257.64501953125],0.20828832250973137,20.828832250973136,0.20828832250973137,0.20828832250973137,7
South Africa,2003,[2658.2],[2229.0595703125],0.16144023387536674,16.144023387536674,0.16144023387536674,0.16144023387536674,7
South Africa,2004,[3030.5],[2322.842041015625],0.23351194818821153,23.351194818821153,0.23351194818821153,0.23351194818821153,7
South Africa,2005,[3635.1],[2184.11572265625],0.39915938415552527,39.915938415552525,0.39915938415552527,0.39915938415552527,7
South Africa,2006,[3412.2],[3270.740966796875],0.041456841100499624,4.145684110049962,0.041456841100499624,0.041456841100499624,7
South Africa,2007,[2792.1],[3188.971923828125],0.1421410135124548,14.214101351245482,0.1421410135124548,-0.1421410135124548,7
South Africa,2008,[4537.3],[3396.537109375],0.2514188814107509,25.141888141075093,0.2514188814107509,0.2514188814107509,7
South Africa,2009,[4964.0],[4038.3115234375],0.18648035386029413,18.648035386029413,0.18648035386029413,0.18648035386029413,7
South Africa,2010,[4673.6],[4482.88671875],0.04080650488916474,4.080650488916474,0.04080650488916474,0.04080650488916474,7
South Africa,2011,[4367.1],[4554.04150390625],0.04280678342750329,4.280678342750329,0.04280678342750329,-0.04280678342750329,7
South Africa,2012,[4490.5],[2804.563232421875],0.3754452215962866,37.54452215962866,0.3754452215962866,0.3754452215962866,7
South Africa,2013,[4246.6],[4175.78857421875],0.01667485182999349,1.6674851829993491,0.01667485182999349,0.01667485182999349,7
South Africa,2014,[5300.9],[4520.0830078125],0.14729894776122918,14.729894776122917,0.14729894776122918,0.14729894776122918,7
South Africa,2015,[3487.1],[4046.416748046875],0.160395958833092,16.0395958833092,0.160395958833092,-0.160395958833092,7
South Africa,2016,[3712.0],[4225.982421875],0.13846509209994612,13.846509209994611,0.13846509209994612,-0.13846509209994612,7
South Africa,2017,[5859.6],[4214.96875],0.2806729554918425,28.06729554918425,0.2806729554918425,0.2806729554918425,7
South Africa,2018,[4975.5],[3923.40625],0.21145487890664255,21.145487890664256,0.21145487890664255,0.21145487890664255,7
South Africa,2019,[4553.9],[4491.91357421875],0.013611723090373009,1.361172309037301,0.013611723090373009,0.013611723090373009,7
South Africa,2020,[5447.8],[4865.14599609375],0.10695216489339736,10.695216489339735,0.10695216489339736,0.10695216489339736,7
South Africa,2021,[5436.1],[3744.77490234375],0.3111284004444823,31.11284004444823,0.3111284004444823,0.3111284004444823,7
South Africa,2022,[5375.8],[3557.94580078125],0.33815510235104546,33.81551023510455,0.33815510235104546,0.33815510235104546,7
Malawi,1987,[1016.4],[1084.902587890625],0.06739727261966255,6.739727261966255,0.06739727261966255,-0.06739727261966255,3
Malawi,1988,[1171.8],[1191.0950927734375],0.01646619967011226,1.6466199670112263,0.01646619967011226,-0.01646619967011226,3
Malawi,1989,[1187.8],[1084.900146484375],0.08663062259271338,8.663062259271339,0.08663062259271338,0.08663062259271338,3
Malawi,1990,[999.3],[1016.4012451171875],0.01711322437424952,1.711322437424952,0.01711322437424952,-0.01711322437424952,3
Malawi,1991,[1141.9],[1168.55419921875],0.02334197321897706,2.334197321897706,0.02334197321897706,-0.02334197321897706,3
Malawi,1992,[480.2],[999.3012084960938],1.0810104300210197,108.10104300210197,1.0810104300210197,-1.0810104300210197,3
Malawi,1993,[1532.7],[1017.1632080078125],0.33635857766828964,33.63585776682896,0.33635857766828964,0.33635857766828964,3
Malawi,1994,[920.9],[480.2012023925781],0.47855228320927556,47.85522832092756,0.47855228320927556,0.47855228320927556,3
Malawi,1995,[1351.7],[920.9002075195312],0.31870961935375364,31.870961935375362,0.31870961935375364,0.31870961935375364,3
Malawi,1996,[1443.3],[1167.5826416015625],0.19103260472419972,19.103260472419972,0.19103260472419972,0.19103260472419972,3
Malawi,1997,[1095.9],[1469.804443359375],0.3411848191982616,34.11848191982616,0.3411848191982616,-0.3411848191982616,3
Malawi,1998,[1371.1],[1017.8873901367188],0.25761258103951656,25.761258103951658,0.25761258103951656,0.25761258103951656,3
Malawi,1999,[1810.9],[1338.29638671875],0.2609772009946712,26.09772009946712,0.2609772009946712,0.2609772009946712,3
Malawi,2000,[1742.8],[1344.896240234375],0.22831292160065697,22.831292160065697,0.22831292160065697,0.22831292160065697,3
Malawi,2001,[1184.5],[1422.9161376953125],0.20127998116953355,20.127998116953354,0.20127998116953355,-0.20127998116953355,3
Malawi,2002,[1046.0],[1413.916259765625],0.3517363860092017,35.17363860092017,0.3517363860092017,-0.3517363860092017,3
Malawi,2003,[1225.9],[1243.2618408203125],0.01416252616062681,1.416252616062681,0.01416252616062681,-0.01416252616062681,3
Malawi,2004,[1046.0],[1135.401611328125],0.08546999170948853,8.546999170948853,0.08546999170948853,-0.08546999170948853,3
Malawi,2005,[809.3],[945.163818359375],0.16787818900206974,16.787818900206975,0.16787818900206974,-0.16787818900206974,3
Malawi,2006,[1481.4],[1092.4957275390625],0.26252482277638556,26.252482277638556,0.26252482277638556,0.26252482277638556,3
Malawi,2007,[2654.7],[1207.6058349609375],0.5451064772061108,54.51064772061108,0.5451064772061108,0.5451064772061108,3
Malawi,2008,[1649.8],[2654.697998046875],0.6091029203823949,60.91029203823949,0.6091029203823949,-0.6091029203823949,3
Malawi,2009,[2226.5],[2654.697265625],0.19231855631035258,19.23185563103526,0.19231855631035258,-0.19231855631035258,3
Malawi,2010,[2015.8],[2226.500732421875],0.10452462169951139,10.45246216995114,0.10452462169951139,-0.10452462169951139,3
Malawi,2011,[2207.9],[2015.802734375],0.08700451362154087,8.700451362154087,0.08700451362154087,0.08700451362154087,3
Malawi,2012,[2193.2],[2559.72900390625],0.16712064741302673,16.712064741302672,0.16712064741302673,-0.16712064741302673,3
Malawi,2013,[2170.8],[2192.29248046875],0.009900718845010972,0.9900718845010972,0.009900718845010972,-0.009900718845010972,3
Malawi,2014,[2333.9],[2008.0006103515625],0.1396372550873806,13.96372550873806,0.1396372550873806,0.1396372550873806,3
Malawi,2015,[1656.3],[2284.646728515625],0.3793677042296837,37.936770422968365,0.3793677042296837,-0.3793677042296837,3
Malawi,2016,[1415.4],[1784.31787109375],0.26064566277642354,26.064566277642353,0.26064566277642354,-0.26064566277642354,3
Malawi,2017,[2007.8],[2246.818115234375],0.11904478296362937,11.904478296362937,0.11904478296362937,-0.11904478296362937,3
Malawi,2018,[1600.8],[2045.1107177734375],0.2775554208979495,27.75554208979495,0.2775554208979495,-0.2775554208979495,3
Malawi,2019,[1957.8],[1634.38818359375],0.165191447750664,16.5191447750664,0.165191447750664,0.165191447750664,3
Malawi,2020,[2095.5],[1524.6361083984375],0.27242371348201505,27.242371348201505,0.27242371348201505,0.27242371348201505,3
Malawi,2021,[2462.9],[2011.92333984375],0.18310798658339766,18.310798658339767,0.18310798658339766,0.18310798658339766,3
Malawi,2022,[2124.0],[2121.809326171875],0.001031390691207627,0.1031390691207627,0.001031390691207627,0.001031390691207627,3
Nigeria,1987,[1353.3],[1139.0008544921875],0.15835302261716727,15.835302261716727,0.15835302261716727,0.15835302261716727,3
Nigeria,1988,[1640.1],[1267.8988037109375],0.22693811126703398,22.693811126703398,0.22693811126703398,0.22693811126703398,3
Nigeria,1989,[1395.0],[1445.811767578125],0.03642420614919355,3.6424206149193545,0.03642420614919355,-0.03642420614919355,3
Nigeria,1990,[1130.1],[1307.5538330078125],0.15702489426405858,15.702489426405858,0.15702489426405858,-0.15702489426405858,3
Nigeria,1991,[1129.9],[1640.098876953125],0.4515433905240507,45.15433905240507,0.4515433905240507,-0.4515433905240507,3
Nigeria,1992,[1118.1],[1401.8626708984375],0.25379006430412093,25.379006430412094,0.25379006430412093,-0.25379006430412093,3
Nigeria,1993,[1184.8],[1640.097412109375],0.3842820831443071,38.42820831443071,0.3842820831443071,-0.3842820831443071,3
Nigeria,1994,[1272.0],[1483.5367431640625],0.16630247104092963,16.630247104092962,0.16630247104092963,-0.16630247104092963,3
Nigeria,1995,[1266.6],[1253.8450927734375],0.010070193610107699,1.0070193610107698,0.010070193610107699,0.010070193610107699,3
Nigeria,1996,[1326.1],[1194.9522705078125],0.09889731505330474,9.889731505330474,0.09889731505330474,0.09889731505330474,3
Nigeria,1997,[1251.0],[1228.478759765625],0.018002590115407675,1.8002590115407675,0.018002590115407675,0.018002590115407675,3
Nigeria,1998,[1320.0],[1446.00927734375],0.09546157374526515,9.546157374526516,0.09546157374526515,-0.09546157374526515,3
Nigeria,1999,[1599.8],[1487.4447021484375],0.07023084001222807,7.023084001222807,0.07023084001222807,0.07023084001222807,3
Nigeria,2000,[1300.1],[1236.0697021484375],0.04925028678683364,4.925028678683364,0.04925028678683364,0.04925028678683364,3
Nigeria,2001,[1399.9],[1240.8846435546875],0.11359051106887105,11.359051106887105,0.11359051106887105,0.11359051106887105,3
Nigeria,2002,[1489.9],[1198.2335205078125],0.19576245351512692,19.576245351512693,0.19576245351512692,0.19576245351512692,3
Nigeria,2003,[1499.9],[1455.0069580078125],0.029930690040794444,2.9930690040794445,0.029930690040794444,0.029930690040794444,3
Nigeria,2004,[1600.2],[1352.3143310546875],0.15490917944338992,15.490917944338992,0.15490917944338992,0.15490917944338992,3
Nigeria,2005,[1659.8],[1408.4266357421875],0.15144798424979664,15.144798424979664,0.15144798424979664,0.15144798424979664,3
Nigeria,2006,[1818.2],[1568.0946044921875],0.13755659196337727,13.755659196337728,0.13755659196337727,0.13755659196337727,3
