koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
1,2012,"[3844.8, 5151.0, 4040.3, 3384.2]","[3642.2049999999963, 4847.8899999999985, 4640.204000000001, 3766.167999999997]",0.09734171363942647,9.734171363942647,0.0905937772147892,-0.0289986784650702
1,2013,"[3885.2, 3844.8, 5166.8, 3065.3]","[3691.384999999996, 4599.901000000001, 4886.493999999997, 3844.0470000000005]",0.14246196855449042,14.246196855449043,0.12579604187419,-0.06639019928455492
1,2014,"[4018.0, 3127.1, 4001.9, 5147.7]","[4337.520999999997, 3912.033999999997, 4047.9869999999974, 5044.382999999999]",0.10494126998704542,10.494126998704543,0.07694888522034724,-0.06426782941692638
1,2015,"[5358.8, 3898.0, 3535.6, 4130.0]","[4667.028999999999, 4558.567, 4068.757999999998, 4244.991]",0.13013279308452494,13.013279308452494,0.11821532406750812,-0.036457299201058745
1,2016,"[3869.0, 4332.3, 5097.3, 3362.4]","[3869.246999999999, 4245.709999999999, 4718.400999999999, 3797.8879999999976]",0.07006848623787984,7.006848623787984,0.05409183122261562,0.001785847188044284
1,2017,"[3715.4, 5069.0, 4080.8, 4006.1]","[3457.3780000000015, 4902.521999999997, 4277.261999999997, 4037.294]",0.04337184816592072,4.337184816592072,0.03865475689484498,0.011667387812439148
1,2018,"[5203.1, 3971.8, 3631.6, 4392.2]","[4732.6879999999965, 3804.211000000001, 3548.784000000001, 4251.933999999997]",0.06108230122668028,6.108230122668028,0.05006674923104683,0.05006674923104683
1,2019,"[4465.7, 3429.5, 4044.9, 5113.7]","[4306.691999999998, 3605.394, 4149.311999999997, 4906.486999999993]",0.03890686348740688,3.890686348740688,0.037911022763255434,0.005037880120560332
1,2020,"[3427.3, 4631.9, 5127.9, 4088.8]","[3572.9939999999983, 4401.5120000000015, 4865.667000000002, 4149.6]",0.04435118588324189,4.4351185883241895,0.04046764567981952,0.016562205152842818
1,2021,"[3546.9, 5226.3, 4482.7, 4154.0]","[3510.4249999999975, 4913.45, 4466.6759999999995, 3913.2279999999982]",0.045580832890294534,4.558083289029454,0.03481473184797185,0.03481473184797185
1,2022,"[5237.8, 4112.1, 3708.7, 4526.0]","[4720.226999999998, 4001.876999999997, 3415.137999999998, 4401.812000000002]",0.07026192154485876,7.026192154485876,0.05945804851972778,0.05945804851972778
14,1987,[4225.3],[4718.005000000001],0.1166082881688876,11.66082881688876,0.1166082881688876,-0.1166082881688876
14,1988,[4707.7],[4496.793999999996],0.04480022091467247,4.480022091467247,0.04480022091467247,0.04480022091467247
14,1989,[5644.5],[4762.109000000003],0.15632757551598847,15.632757551598846,0.15632757551598847,0.15632757551598847
14,1990,[4447.4],[4636.995],0.04263052570040929,4.263052570040929,0.04263052570040929,-0.04263052570040929
14,1991,[4776.7],[4505.925000000002],0.056686624657189655,5.668662465718965,0.056686624657189655,0.056686624657189655
14,1992,[4755.7],[4758.057000000003],0.0004956157873717032,0.04956157873717033,0.0004956157873717032,-0.0004956157873717032
14,1993,[5171.7],[4628.175000000004],0.10509600324844752,10.509600324844753,0.10509600324844752,0.10509600324844752
14,1994,[4915.8],[4933.841000000002],0.003670002847960044,0.3670002847960044,0.003670002847960044,-0.003670002847960044
14,1995,[5509.9],[4990.034000000005],0.09435125864353157,9.435125864353157,0.09435125864353157,0.09435125864353157
14,1996,[6468.4],[5162.253000000006],0.20192736998330246,20.192736998330247,0.20192736998330246,0.20192736998330246
14,1997,[6583.9],[5194.711000000005],0.21099788878931863,21.099788878931864,0.21099788878931863,0.21099788878931863
14,1998,[5086.2],[5229.248000000005],0.028124729660651417,2.8124729660651417,0.028124729660651417,-0.028124729660651417
14,1999,[6383.0],[5623.739000000006],0.11895049349835407,11.895049349835407,0.11895049349835407,0.11895049349835407
14,2000,[6384.0],[5552.627000000004],0.13022760025062594,13.022760025062594,0.13022760025062594,0.13022760025062594
14,2001,[6703.7],[5517.491000000004],0.17694840162895062,17.694840162895062,0.17694840162895062,0.17694840162895062
14,2002,[5863.2],[5947.001000000003],0.014292707054168904,1.4292707054168903,0.014292707054168904,-0.014292707054168904
14,2003,[5904.2],[6141.6500000000015],0.04021713356593639,4.021713356593639,0.04021713356593639,-0.04021713356593639
14,2004,[6771.2],[6322.163000000006],0.0663157195179575,6.631571951795751,0.0663157195179575,0.0663157195179575
14,2005,[6600.5],[6432.041000000002],0.025522157412316948,2.552215741231695,0.025522157412316948,0.025522157412316948
14,2006,[7289.3],[6474.880000000005],0.11172814947937326,11.172814947937326,0.11172814947937326,0.11172814947937326
14,2007,[7879.6],[6576.390000000003],0.16539037514594615,16.539037514594614,0.16539037514594615,0.16539037514594615
14,2008,[7898.9],[7145.641999999998],0.09536239223182996,9.536239223182996,0.09536239223182996,0.09536239223182996
14,2009,[8010.0],[7461.326999999999],0.06849850187265927,6.849850187265927,0.06849850187265927,0.06849850187265927
14,2010,[7095.4],[7572.938000000002],0.06730247766158388,6.730247766158389,0.06730247766158388,-0.06730247766158388
14,2011,[8382.7],[7576.699000000007],0.09615052429408112,9.615052429408113,0.09615052429408112,0.09615052429408112
14,2012,[7851.3],[7776.240999999996],0.009560072854177504,0.9560072854177504,0.009560072854177504,0.009560072854177504
14,2013,[7881.2],[7779.002999999997],0.012967187737908293,1.2967187737908292,0.012967187737908293,0.012967187737908293
14,2014,[8054.4],[7127.693000000003],0.11505599423917322,11.505599423917321,0.11505599423917322,0.11505599423917322
14,2015,[8687.6],[8014.655999999999],0.07746028822689825,7.7460288226898255,0.07746028822689825,0.07746028822689825
14,2016,[8093.8],[8128.404999999998],0.004275494823197725,0.42754948231977247,0.004275494823197725,-0.004275494823197725
14,2017,[8571.1],[7541.4600000000055],0.12012927162207825,12.012927162207825,0.12012927162207825,0.12012927162207825
14,2018,[7678.6],[8216.369999999994],0.07003490219571186,7.003490219571186,0.07003490219571186,-0.07003490219571186
14,2019,[8275.9],[8009.37299999999],0.03220519822617601,3.220519822617601,0.03220519822617601,0.03220519822617601
14,2020,[8617.2],[8102.199999999998],0.059764192545142585,5.9764192545142585,0.059764192545142585,0.059764192545142585
14,2021,[9397.0],[8338.011999999995],0.1126942641268495,11.26942641268495,0.1126942641268495,0.1126942641268495
14,2022,[9338.1],[8557.833999999997],0.0835572546877848,8.35572546877848,0.0835572546877848,0.0835572546877848
6,1987,[1282.5],[1991.9390000000026],0.5531688109161813,55.31688109161813,0.5531688109161813,-0.5531688109161813
6,1988,[1535.1],[1646.6160000000011],0.07264412741841002,7.264412741841002,0.07264412741841002,-0.07264412741841002
6,1989,[1511.1],[1637.3070000000016],0.08351995235259196,8.351995235259196,0.08351995235259196,-0.08351995235259196
6,1990,[1467.1],[2133.960000000002],0.4545429759389285,45.45429759389285,0.4545429759389285,-0.4545429759389285
6,1991,[1526.5],[1711.6720000000028],0.12130494595480036,12.130494595480036,0.12130494595480036,-0.12130494595480036
6,1992,[1729.8],[1623.517000000002],0.06144236327899055,6.144236327899055,0.06144236327899055,0.06144236327899055
6,1993,[1460.1],[1562.2350000000013],0.06995068830902086,6.9950688309020865,0.06995068830902086,-0.06995068830902086
6,1994,[1539.0],[1841.48],0.19654320987654322,19.654320987654323,0.19654320987654322,-0.19654320987654322
6,1995,[1230.4],[1686.6470000000018],0.37081193107932514,37.08119310793251,0.37081193107932514,-0.37081193107932514
6,1996,[1067.6],[1439.8390000000009],0.34866897714499906,34.866897714499906,0.34866897714499906,-0.34866897714499906
6,1997,[1023.6],[1251.6140000000007],0.2227569363032441,22.27569363032441,0.2227569363032441,-0.2227569363032441
6,1998,[1342.9],[1174.1610000000007],0.12565269193536327,12.565269193536327,0.12565269193536327,0.12565269193536327
6,1999,[2171.2],[1533.5370000000007],0.29369150700073654,29.369150700073654,0.29369150700073654,0.29369150700073654
6,2000,[2214.3],[1712.8970000000004],0.226438603621912,22.6438603621912,0.226438603621912,0.226438603621912
6,2001,[2328.6],[1572.1600000000005],0.3248475478828478,32.48475478828478,0.3248475478828478,0.3248475478828478
6,2002,[2045.2],[2029.8180000000013],0.00752102483864595,0.752102483864595,0.00752102483864595,0.00752102483864595
6,2003,[1780.2],[2085.9500000000016],0.17175036512751465,17.175036512751465,0.17175036512751465,-0.17175036512751465
6,2004,[2037.5],[2001.9780000000014],0.01743411042944715,1.7434110429447152,0.01743411042944715,0.01743411042944715
6,2005,[1003.4],[1973.8720000000017],0.9671835758421384,96.71835758421385,0.9671835758421384,-0.9671835758421384
6,2006,[1691.0],[1743.78],0.031212300413956222,3.121230041395622,0.031212300413956222,-0.031212300413956222
6,2007,[686.1],[1810.3230000000005],1.638570179274159,163.85701792741588,1.638570179274159,-1.638570179274159
6,2008,[1126.5],[1380.4260000000013],0.22541145139813698,22.541145139813697,0.22541145139813698,-0.22541145139813698
6,2009,[1082.2],[1233.974000000001],0.14024579560155334,14.024579560155335,0.14024579560155334,-0.14024579560155334
6,2010,[1159.5],[1148.6479999999992],0.00935920655455004,0.9359206554550039,0.00935920655455004,0.00935920655455004
6,2011,[1216.8],[1172.5920000000003],0.03633136094674526,3.633136094674526,0.03633136094674526,0.03633136094674526
6,2012,[852.6],[1177.9550000000002],0.3816033309875676,38.16033309875676,0.3816033309875676,-0.3816033309875676
6,2013,[1050.1],[1046.7740000000006],0.0031673173983423866,0.3167317398342387,0.0031673173983423866,0.0031673173983423866
6,2014,[704.1],[1124.9460000000015],0.5977077119727332,59.77077119727332,0.5977077119727332,-0.5977077119727332
6,2015,[821.6],[1098.401000000001],0.33690481986368176,33.69048198636818,0.33690481986368176,-0.33690481986368176
6,2016,[743.6],[948.7380000000011],0.27587143625605304,27.587143625605304,0.27587143625605304,-0.27587143625605304
6,2017,[455.6],[921.9550000000004],1.0236062335381921,102.36062335381921,1.0236062335381921,-1.0236062335381921
6,2018,[619.3],[813.0360000000001],0.312830615210722,31.2830615210722,0.312830615210722,-0.312830615210722
6,2019,[490.8],[695.8759999999996],0.41784026079869524,41.78402607986953,0.41784026079869524,-0.41784026079869524
6,2020,[660.3],[926.8060000000005],0.4036135090110564,40.36135090110564,0.4036135090110564,-0.4036135090110564
6,2021,[1128.2],[801.8480000000009],0.2892678603084552,28.92678603084552,0.2892678603084552,0.2892678603084552
6,2022,[960.8],[962.9280000000002],0.0022148209825148526,0.22148209825148527,0.0022148209825148526,-0.0022148209825148526
