country,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME,koppen_class
Egypt,2018,[7516.2],[7568.18740712288],0.00691671418042103,0.691671418042103,0.00691671418042103,-0.00691671418042103,4
Egypt,2019,[4951.3],[7755.217749142834],0.5662993050598496,56.62993050598496,0.5662993050598496,-0.5662993050598496,4
Egypt,2020,[7776.7],[4951.349690762576],0.36330966981334295,36.33096698133429,0.36330966981334295,0.36330966981334295,4
Egypt,2021,[7827.6],[7776.675714813335],0.0065057342207912585,0.6505734220791258,0.0065057342207912585,0.0065057342207912585,4
Egypt,2022,[8064.5],[7786.294889991467],0.03449750263606333,3.4497502636063335,0.03449750263606333,0.03449750263606333,4
Ecuador,1987,[916.3],[973.7088961092762],0.06265294784380254,6.265294784380254,0.06265294784380254,-0.06265294784380254,1
Ecuador,1988,[881.6],[1621.389102367032],0.8391437186558891,83.9143718655889,0.8391437186558891,-0.8391437186558891,1
Ecuador,1989,[1091.7],[1329.395112679666],0.217729332856706,21.7729332856706,0.217729332856706,-0.217729332856706,1
Ecuador,1990,[1060.2],[930.2898949851905],0.12253358330014108,12.253358330014109,0.12253358330014108,0.12253358330014108,1
Ecuador,1991,[1382.1],[1060.2016696953174],0.23290523862577422,23.290523862577423,0.23290523862577422,0.23290523862577422,1
Ecuador,1992,[1041.6],[1329.395446555875],0.27630131197760666,27.630131197760665,0.27630131197760666,-0.27630131197760666,1
Ecuador,1993,[1144.2],[1329.3951058321325],0.16185553734673344,16.185553734673345,0.16185553734673344,-0.16185553734673344,1
Ecuador,1994,[1120.8],[1621.387349845375],0.4466339666714624,44.66339666714624,0.4466339666714624,-0.4466339666714624,1
Ecuador,1995,[1155.1],[1047.9274132937246],0.09278208527943495,9.278208527943494,0.09278208527943495,0.09278208527943495,1
Ecuador,1996,[1142.5],[1382.093629403785],0.2097099600908402,20.97099600908402,0.2097099600908402,-0.2097099600908402,1
Ecuador,1997,[1148.2],[1329.3950766374564],0.15780793993856157,15.780793993856157,0.15780793993856157,-0.15780793993856157,1
Ecuador,1998,[1074.3],[1155.0959813691009],0.07520802510388244,7.520802510388244,0.07520802510388244,-0.07520802510388244,1
Ecuador,1999,[1181.3],[1074.394464991623],0.09049820960668502,9.049820960668502,0.09049820960668502,0.09049820960668502,1
Ecuador,2000,[1461.4],[1083.5377648825056],0.2585618140943578,25.85618140943578,0.2585618140943578,0.2585618140943578,1
Ecuador,2001,[764.2],[1050.7437212438465],0.37495906993437117,37.49590699343712,0.37495906993437117,-0.37495906993437117,1
Ecuador,2002,[1431.9],[1041.6025449591402],0.2725731231516585,27.257312315165848,0.2725731231516585,0.2725731231516585,1
Ecuador,2003,[1689.8],[1431.8926372688907],0.15262596918635893,15.262596918635893,0.15262596918635893,0.15262596918635893,1
Ecuador,2004,[1884.1],[1689.7865233650423],0.1031333138553992,10.31333138553992,0.1031333138553992,0.1031333138553992,1
Ecuador,2005,[2123.2],[1431.894238961239],0.32559615723377966,32.559615723377966,0.32559615723377966,0.32559615723377966,1
Ecuador,2006,[1877.6],[1730.3496335047303],0.07842477976953006,7.842477976953006,0.07842477976953006,0.07842477976953006,1
Ecuador,2007,[2310.5],[1883.5220302444275],0.1847989481738033,18.47989481738033,0.1847989481738033,0.1847989481738033,1
Ecuador,2008,[2244.2],[1878.2441554501663],0.1630673935254583,16.30673935254583,0.1630673935254583,0.1630673935254583,1
Ecuador,2009,[2200.3],[2177.6984976730128],0.010272009420073365,1.0272009420073365,0.010272009420073365,0.010272009420073365,1
Ecuador,2010,[2234.8],[2123.180590365125],0.04994603975070474,4.994603975070474,0.04994603975070474,0.04994603975070474,1
Ecuador,2011,[1667.2],[2200.279466989885],0.3197453616781939,31.97453616781939,0.3197453616781939,-0.3197453616781939,1
Ecuador,2012,[2732.4],[2243.4511510436027],0.17894482834006636,17.894482834006638,0.17894482834006636,0.17894482834006636,1
Ecuador,2013,[2370.2],[2223.8927375278663],0.06172781304199373,6.172781304199373,0.06172781304199373,0.06172781304199373,1
Ecuador,2014,[3433.6],[1667.1957369413994],0.5144467215338422,51.44467215338422,0.5144467215338422,0.5144467215338422,1
Ecuador,2015,[4466.9],[3433.5506147998335],0.23133479263027296,23.133479263027297,0.23133479263027296,0.23133479263027296,1
Ecuador,2016,[3564.6],[4466.825377617777],0.25310704640570536,25.310704640570535,0.25310704640570536,-0.25310704640570536,1
Ecuador,2017,[4002.3],[4466.826909691521],0.11606499005359938,11.606499005359938,0.11606499005359938,-0.11606499005359938,1
Ecuador,2018,[3624.5],[3423.6244945901517],0.055421576882286744,5.5421576882286745,0.055421576882286744,0.055421576882286744,1
Ecuador,2019,[4583.5],[2916.7111640664352],0.36364979512022794,36.36497951202279,0.36364979512022794,0.36364979512022794,1
Ecuador,2020,[3823.3],[4497.467001317855],0.17633118021548258,17.63311802154826,0.17633118021548258,-0.17633118021548258,1
Ecuador,2021,[4641.3],[1896.1461127286143],0.5914622815313352,59.14622815313352,0.5914622815313352,0.5914622815313352,1
Ecuador,2022,[4527.6],[3657.3236971792435],0.19221581032351728,19.22158103235173,0.19221581032351728,0.19221581032351728,1
