koppen_class,year,y_true,y_pred,NRMSE,rRMSE,NMAE,nME
7,2008,"[2725.1, 2847.6, 971.5]","[2116.1708984375, 2726.17919921875, 1133.0501708984375]",0.1698090379362362,16.980903793623618,0.13628863317780435,0.08691661798925954
7,2009,"[3047.5, 1194.1, 2594.6]","[2840.6630859375, 1183.8851318359375, 2676.44287109375]",0.05641792644146851,5.641792644146851,0.04372233891932835,0.019778372653347226
7,2010,"[1938.1, 2562.3, 733.6]","[2655.42236328125, 2921.30517578125, 980.9503784179688]",0.27778185120353166,27.778185120353164,0.2528998695988668,-0.2528998695988668
7,2011,"[3315.7, 2437.6, 1660.9]","[2889.19921875, 2633.412109375, 1142.2691650390625]",0.16339917925089278,16.339917925089278,0.15388628922688052,0.10106545639933337
7,2012,"[792.9, 2614.4, 3747.6]","[811.78076171875, 2601.64501953125, 2873.31298828125]",0.21171836142341338,21.171836142341338,0.1266157114573579,0.12133799640368836
7,2013,"[1076.2, 2671.9, 3699.3]","[1495.0662841796875, 2693.416748046875, 3155.39892578125]",0.15973770568351897,15.973770568351897,0.13216479663309513,0.013899890161960929
7,2014,"[3672.1, 2328.5, 1090.1]","[2575.416015625, 2555.47314453125, 1664.5858154296875]",0.3074578873296313,30.74578873296313,0.26769471904550146,0.04163552602903271
7,2015,"[2986.6, 3038.5, 1188.2]","[2425.935546875, 2770.001220703125, 1470.06396484375]",0.16389484948610158,16.389484948610157,0.15402481489271552,0.07587363170506216
7,2016,"[1211.1, 3047.5, 3757.1]","[1366.6494140625, 2507.98291015625, 3617.350830078125]",0.12503010131165382,12.503010131165382,0.10414756962313024,0.06533638306113312
7,2017,"[3122.5, 1242.7, 2968.7]","[2819.98779296875, 1134.204833984375, 2547.951171875]",0.12503982511132253,12.503982511132254,0.11341253646380166,0.11341253646380166
7,2018,"[2938.3, 3711.1, 1228.1]","[2079.042724609375, 3124.398193359375, 1488.395751953125]",0.2358180324860914,23.58180324860914,0.21659851907132657,0.15051264107624562
7,2019,"[2842.6, 1013.7, 3155.5]","[3035.116455078125, 1190.1219482421875, 3011.048828125]",0.07371509573585967,7.371509573585968,0.07321794335196562,-0.03201563527843243
7,2020,"[1182.5, 4158.5, 3090.8]","[1002.6843872070312, 3027.038330078125, 3169.782470703125]",0.2358989881304971,23.589898813049707,0.1648829138995195,0.14614848691996002
7,2021,"[3210.1, 928.8, 4364.9]","[2943.55810546875, 815.201171875, 3386.596435546875]",0.20781582502717288,20.78158250271729,0.15974555929224282,0.15974555929224282
7,2022,"[3111.3, 3684.9, 1272.7]","[3279.74560546875, 3269.098876953125, 865.8927612304688]",0.12999758316164783,12.999758316164783,0.12282392485780665,0.08107211098757656
14,1987,[1842.5],[1162.700927734375],0.36895472036126187,36.895472036126186,0.36895472036126187,0.36895472036126187
14,1988,[2341.0],[1842.498291015625],0.21294391669558949,21.294391669558948,0.21294391669558949,0.21294391669558949
14,1989,[2392.0],[2340.99609375],0.021322703281772576,2.1322703281772575,0.021322703281772576,0.021322703281772576
14,1990,[1851.0],[1842.49853515625],0.004592903751350621,0.4592903751350621,0.004592903751350621,0.004592903751350621
14,1991,[1613.5],[1243.007568359375],0.2296203480883948,22.96203480883948,0.2296203480883948,0.2296203480883948
14,1992,[2303.5],[1842.502685546875],0.20012907074153463,20.012907074153464,0.20012907074153463,0.20012907074153463
14,1993,[1601.8],[1614.5933837890625],0.007986879628581937,0.7986879628581937,0.007986879628581937,-0.007986879628581937
14,1994,[2565.3],[2273.10498046875],0.11390286497924226,11.390286497924226,0.11390286497924226,0.11390286497924226
14,1995,[2335.9],[2342.05322265625],0.002634197806519932,0.26341978065199323,0.002634197806519932,-0.002634197806519932
14,1996,[2595.7],[2486.231689453125],0.042172943925289835,4.217294392528983,0.042172943925289835,0.042172943925289835
14,1997,[1984.3],[1401.2767333984375],0.29381810542839415,29.381810542839414,0.29381810542839415,0.29381810542839415
14,1998,[2892.9],[1614.224853515625],0.4420046135311884,44.20046135311884,0.4420046135311884,0.4420046135311884
14,1999,[1953.7],[2491.58837890625],0.27531779644072785,27.531779644072785,0.27531779644072785,-0.27531779644072785
14,2000,[2534.4],[2016.292724609375],0.20442995398935648,20.442995398935647,0.20442995398935648,0.20442995398935648
14,2001,[1148.8],[1886.10009765625],0.6418002242829475,64.18002242829475,0.6418002242829475,-0.6418002242829475
14,2002,[2000.0],[2892.898193359375],0.4464490966796875,44.644909667968754,0.4464490966796875,-0.4464490966796875
14,2003,[1501.1],[2347.255615234375],0.5636903705511792,56.36903705511792,0.5636903705511792,-0.5636903705511792
14,2004,[2769.8],[1727.359375],0.376359529568922,37.6359529568922,0.376359529568922,0.376359529568922
14,2005,[2970.4],[2327.735595703125],0.2163561824322903,21.63561824322903,0.2163561824322903,0.2163561824322903
14,2006,[2958.3],[2398.14208984375],0.18935128626449316,18.935128626449316,0.18935128626449316,0.18935128626449316
14,2007,[3160.3],[2119.105224609375],0.3294607396103614,32.946073961036134,0.3294607396103614,0.3294607396103614
14,2008,[2842.0],[2806.575927734375],0.012464487074463406,1.2464487074463406,0.012464487074463406,0.012464487074463406
14,2009,[2856.0],[3160.29541015625],0.10654601195947129,10.654601195947128,0.10654601195947129,-0.10654601195947129
14,2010,[3358.3],[2945.9853515625],0.12277481119539653,12.277481119539653,0.12277481119539653,0.12277481119539653
14,2011,[3219.6],[3088.146484375],0.04082914511895885,4.0829145118958845,0.04082914511895885,0.04082914511895885
