asap_unit_id,year,mean_ASAP:FPAR,mean_ASAP:RAIN,mean_ASAP:SM,mean_ASAP:SM_combined,mean_ASAP:TEMP,mean_ASAP:rad,mean_ASIS:ASIS_NDVI,mean_ASIS:BT4,std_ASAP:FPAR,std_ASAP:RAIN,std_ASAP:SM,std_ASAP:SM_combined,std_ASAP:TEMP,std_ASAP:rad,std_ASIS:ASIS_NDVI,std_ASIS:BT4,px_ASAP:FPAR,px_ASAP:RAIN,px_ASAP:SM,px_ASAP:SM_combined,px_ASAP:TEMP,px_ASAP:rad,px_ASIS:ASIS_NDVI,px_ASIS:BT4,px_masked_ASAP:FPAR,px_masked_ASAP:RAIN,px_masked_ASAP:SM,px_masked_ASAP:SM_combined,px_masked_ASAP:TEMP,px_masked_ASAP:rad,px_masked_ASIS:ASIS_NDVI,px_masked_ASIS:BT4,koppen_class
206,2019,42.452599496758545,15.470885301940086,0.19606713384941768,0.19651768190812224,16.921381416144193,211662.0357821345,141.29696781754282,142.71942637209978,15.065161068022677,15.246038261018983,0.05177302901452814,0.05183065420486094,4.367739212423011,20686.645914784698,44.235623547166746,17.702616394227533,1041531264.0,1154706840.0,429359016.0,447053688.0,1154711160.0,1154711160.0,1154711160.0,1154711160.0,12057876.0,12057876.0,9685107.0,9909540.0,12057876.0,12057876.0,12057876.0,12057876.0,1
206,2020,41.190303297896946,13.351900559974123,0.19020339867307076,0.1905122756366755,17.07735405144868,214997.4041454928,140.03591938345127,144.84718739157972,15.395675569577804,13.70978127346004,0.04983777523058094,0.04985950522292971,4.354339428275129,20298.212160620475,43.84053085116219,17.29092905199867,1041531264.0,1154706840.0,435909894.0,447053688.0,1154711160.0,1154711160.0,1154711160.0,1154711160.0,12057876.0,12057876.0,9769825.0,9909540.0,12057876.0,12057876.0,12057876.0,12057876.0,1
206,2021,43.30507344641878,15.21438783030018,0.2007856785699173,0.20093628219973317,16.723766485850017,211719.89974244498,139.3026304674883,142.70612747607,14.996369168418868,14.52986962033516,0.05049320921505473,0.05045571954315819,4.326948963839924,19998.720305438066,44.17816715225261,19.1784513905304,1041531264.0,1154706840.0,437224680.0,447053688.0,1154711160.0,1154711160.0,1154711160.0,1154711160.0,12057876.0,12057876.0,9819534.0,9909540.0,12057876.0,12057876.0,12057876.0,12057876.0,1
206,2022,41.2468364720451,14.017438861935272,0.19277160414667038,0.19299373711015402,16.500268035464817,215923.26488115385,136.72124641373662,146.94095954164925,14.997721933209206,14.85763149839867,0.04832131295272101,0.048319071315244586,4.268071887628246,20707.70754681792,44.683460473489745,21.96877647364713,1041531264.0,1154706840.0,432247770.0,447053688.0,1154711160.0,1154711160.0,1154711160.0,1154711160.0,12057876.0,12057876.0,9782584.0,9909540.0,12057876.0,12057876.0,12057876.0,12057876.0,1
206,2023,42.96286619774614,16.571267137330207,0.2123659828252053,0.21238844357511397,17.750619279964447,212461.75956002454,143.29734929916927,150.2786277657942,14.868987906131418,17.961704010005207,0.05356381506359374,0.053533532055478485,4.619572640774342,21322.532922647686,47.98017347386029,28.36795250690323,1041531264.0,1154706840.0,443460030.0,447053688.0,1154711160.0,1154711160.0,1154711160.0,1154711160.0,12057876.0,12057876.0,9861365.0,9909540.0,12057876.0,12057876.0,12057876.0,12057876.0,1
206,2024,45.22516730806662,22.909810968045026,0.22709707317577324,0.22709707317577324,19.279497776130103,220723.6184142878,155.01357990152474,153.9589597503092,14.939770110065488,20.280536473233283,0.05208421096011167,0.05208421096011167,4.469319412940575,28761.054151111915,56.83308603140575,40.26093223184427,86794272.0,96225570.0,37254474.0,37254474.0,96225930.0,96225930.0,96225930.0,96225930.0,1004823.0,1004823.0,825795.0,825795.0,1004823.0,1004823.0,1004823.0,1004823.0,1
209,1984,56.19241100977083,30.59866711667469,0.24168695143803398,0.24283884876384132,21.850595385939986,203788.99698852844,175.8008484797275,144.97007206932943,10.574486551910216,13.558091317416112,0.043376627237473736,0.042502731437294425,1.7173472328844015,10833.17217931252,32.762706395689925,5.52804150418129,179028792.0,212750064.0,141871812.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,67259804.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1985,56.19241100977083,35.724491624434364,0.25055423716979996,0.25089708744746164,21.58229582398026,197046.70036110564,180.89836880671882,147.28456970321506,10.574486551910216,14.947532889634354,0.0406852286324088,0.040164435338456886,1.6434556519819912,10067.074470282301,32.50793151157739,6.0165958943282005,179028792.0,212750064.0,144045240.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,68448091.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1986,56.19241100977083,31.437944651765612,0.24438371141066492,0.2487305271768584,21.694348070356583,197020.13841919205,175.84423923001165,148.62813281621558,10.574486551910216,13.729753166051635,0.045604601347655746,0.04181907157901957,1.6024282033457171,9936.479082655153,31.93936215706987,5.8615109119365,179028792.0,212750064.0,114351948.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,54296594.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1987,56.19241100977083,33.92213367116561,0.24877281983693436,0.24938462560587007,22.38504497210185,199814.019344558,185.60187951291198,147.3064395020148,10.574486551910216,14.412580173455469,0.04161227264283638,0.040034799062395356,1.6797106597899782,9977.641211926986,32.31615649999906,5.591431840518433,179028792.0,212750064.0,124023138.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,59114900.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1988,56.19241100977083,37.79194614028135,0.25771499801249725,0.2567434962689432,22.03986589996903,199864.87505511363,184.22515191707728,143.4032336800403,10.574486551910216,15.875143302935701,0.035240267769962974,0.03429134021772552,1.6496521607458245,9148.364046950815,30.278272388727252,5.544041710021431,179028792.0,212750064.0,124661220.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,59846583.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1989,56.19241100977083,35.99481558652832,0.2562279688125407,0.25708859275387946,21.84228148283782,199734.48771086123,192.16466159707736,150.772872081056,10.574486551910216,14.271549148749788,0.036790050544388844,0.03534214411164339,1.6538841049842687,9656.069760245473,27.137215845781785,6.425434298334945,179028792.0,212750064.0,126327144.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,60325922.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1990,56.19241100977083,36.500681155654426,0.2585027286851847,0.25902525274119753,21.952243283942895,199368.65057502443,196.2810522439049,148.61234844866306,10.574486551910216,15.578829342197013,0.03827099983888715,0.03676246421497538,1.6382816480061697,9939.774302440763,28.82361684868393,5.860628712110107,179028792.0,212750064.0,128280420.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,61262163.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1991,56.19241100977083,37.30643044602981,0.2586279140302428,0.25687602265584714,21.946750199353254,199737.7400358088,169.92392652477812,148.4008689451213,10.574486551910216,16.049697874158202,0.039070080719718216,0.036781138434219096,1.634945217165721,9932.720424722796,27.08865771327099,5.677960249041489,179028792.0,212750064.0,117728736.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,55230515.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1992,56.19241100977083,33.3969316768388,0.24096338230150713,0.2416127488173695,22.167157623502945,199566.18537580644,173.7408174750546,147.52708623713085,10.574486551910216,13.69891831694093,0.03433205823724739,0.03494730056568783,1.705986834718841,9950.3863134306,26.422879849234885,5.483729421983708,179028792.0,212750064.0,150659046.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,70008431.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1993,56.19241100977083,31.6719321456277,0.23842328214259056,0.23856214215224578,22.373360201164527,205140.57901108812,176.10340209177423,145.52267162137844,10.574486551910216,14.443665608805755,0.03865527358447472,0.038708003624016336,1.7988534747771967,10177.853960377955,31.325136416287496,5.519810558342606,179028792.0,212750064.0,156354636.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,72305979.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1994,56.19241100977083,35.50342055004492,0.2469976948643172,0.24759010967733944,22.25504994392395,200489.5245616509,159.93051187509076,141.81648320450844,10.574486551910216,15.09699293687474,0.03465214890046924,0.035053277627641634,1.7390900855807554,9812.686370568783,27.842749746507884,5.549869342491047,179028792.0,212750064.0,152832438.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,71203078.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1995,56.19241100977083,35.00917529065698,0.2531869004446047,0.2531847392191886,22.509209270830507,202573.1233681252,196.23485758650162,148.8289044134221,10.574486551910216,14.387851811600262,0.03507718046060658,0.03499075827809638,1.7591208788870047,9467.858122684385,29.616940994857824,6.099640107131667,179028792.0,212750064.0,155284998.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,71714201.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1996,56.19241100977083,37.042931828815156,0.25729517528304346,0.2570011298702115,22.15753851996528,202223.42104897642,194.88049385715243,145.892619374019,10.574486551910216,15.557874140306394,0.033177737332256915,0.03307151880471726,1.7150492158377622,9623.84938239113,29.010221798963055,5.441123241379554,179028792.0,212750064.0,153754764.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,71098474.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1997,56.19241100977083,35.566350223412606,0.2456045724727489,0.24588970413294156,22.641650561933165,200506.6176133599,196.98424802412498,148.82015675584415,10.574486551910216,13.170143355095448,0.03672897113041721,0.036462937422491924,1.7942098550216756,10017.140182320858,25.2425493559915,5.90824291774394,179028792.0,212750064.0,151936668.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,70386430.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1998,56.19241100977083,33.14316291983356,0.25681720149737813,0.25680382655257444,22.74943783548143,203245.84490741004,197.14418333561792,146.31582912651731,10.574486551910216,14.247057237629134,0.03564764679086906,0.03557253172058281,1.7995909434212438,9463.329190827888,27.40006803822948,4.68337829691389,179028792.0,212750064.0,154859652.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,71537758.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,1999,56.19241100977083,34.96877233378563,0.2482839770339153,0.24826403391371307,22.080864835668493,203226.91259552998,193.9109309028267,144.8094671764698,10.574486551910216,14.692988426187307,0.036249167267529636,0.036224207739856636,1.7335361084360612,9543.145647391579,30.004829264430512,4.778671432286024,179028792.0,212750064.0,154470570.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,71435176.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2000,59.64385070784802,32.497799457215535,0.23684985618348472,0.23735121002864926,22.410737373210765,206213.60931009872,159.1786488761811,143.89306713548686,12.383699811134354,12.546561230615984,0.03784157059609892,0.037421178947947616,1.8154264218706102,9501.807552738752,33.768140010815785,4.936929269737669,109406484.0,212750064.0,148826790.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,51801200.0,84765600.0,68779008.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2001,57.433497618566264,38.68855086297467,0.25349431015827034,0.2551851472995763,22.142209123682093,201874.01874452576,192.22555872449132,148.46371105561545,11.710145629610443,14.754796756828673,0.03521116803637408,0.0350781947985783,1.727262873542496,9000.672820949905,27.44154793619525,5.420614175653274,179028792.0,212750064.0,139257744.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,64662030.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2002,56.706077968812124,34.37149007541124,0.252250499057549,0.2526157277888409,22.676475171689635,202536.10258306324,190.58531776912136,150.25079521995508,12.427583499954986,14.718707580361055,0.03785541943597872,0.037691182449365174,1.8173975445422528,9388.72109462064,28.53655707394787,6.016697491399327,179028792.0,212750064.0,150596886.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,69691741.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2003,57.624938983410985,35.94797834790559,0.2559319613156495,0.2560619412364797,22.655222045050728,205097.8417471168,194.5359869272603,149.54388823686415,12.053048540147236,13.190580248185936,0.036467979978298155,0.03531519924834106,1.7587806520639941,9144.897745889959,28.777503142518853,5.4711301229025775,179028792.0,212750064.0,139525830.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,65613091.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2004,56.04174855215814,31.992626971649095,0.25172901408815823,0.25233012800838167,22.64562231523019,203582.24577948518,192.0481446387544,150.5839403332441,12.066132147423742,11.97209538560323,0.036023046884093114,0.03483985018374977,1.7307558485530274,9115.085224245382,27.437572582110565,5.541160879947633,179028792.0,212750064.0,138892524.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,65417309.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2005,55.23848599072824,31.146774670306097,0.24686757709693022,0.24774442991763354,22.946489219312316,205957.61941875934,185.37019726201376,152.2248518176497,11.745956665011478,12.047425056689065,0.03562636364510476,0.03487075966611364,1.7768478035914332,9271.768407245438,26.709482850845365,5.17216483922079,179028792.0,212750064.0,138899616.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,65388376.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2006,55.80077887998374,37.2418380464432,0.2516200076098795,0.2520399201558461,22.427624154973913,200306.87560106468,183.5053598090146,149.5838782590906,11.872796062567813,15.537217096562339,0.03350219312562557,0.03279281878536123,1.669992292030923,9210.829860346163,25.881846358752153,5.271757492128979,179028792.0,212750064.0,138454038.0,157025088.0,201573360.0,201573360.0,179747208.0,179747208.0,84765600.0,84765600.0,65214354.0,72554760.0,84765600.0,84765600.0,84447108.0,84447108.0,3
209,2007,58.52197622837293,36.65419890698553,0.258153374824259,0.2582256372383862,22.398361409151995,202505.4711741136,193.24418499974857,149.9414375810206,11.146922134116243,14.597181285870917,0.03289881386835309,0.03273755997100907,1.7122800487236518,8895.242506727132,24.9358130550318,8.382613583169896,179028792.0,212750064.0,151398300.0,157025088.0,201573360.0,201573360.0,206332842.0,206332842.0,84765600.0,84765600.0,70872606.0,72554760.0,84765600.0,84765600.0,84703671.0,84703671.0,3
209,2008,55.62415611305965,31.567535467906808,0.24552084622835668,0.24596811200779387,22.265541897879707,204067.3599608347,190.27157618395174,150.86563613611855,11.563976401582076,12.18982824172686,0.03501772878377194,0.03496436489528888,1.6873788537115435,9836.650244726476,22.689459823647912,9.084018688174027,179028792.0,212750064.0,150874584.0,157025088.0,201573360.0,201573360.0,212750064.0,212750064.0,84765600.0,84765600.0,70578294.0,72554760.0,84765600.0,84765600.0,84765600.0,84765600.0,3
209,2009,53.97473630520821,27.75116223110754,0.2349877606525465,0.23571660201722627,22.927631899162574,204708.24899113088,189.16931328194224,152.287464662132,12.308401767792171,12.022677320958117,0.037804763854261604,0.03768880306806415,1.7727501548156372,10102.398845479906,26.13966059163976,9.198242064246129,179028792.0,212750064.0,150343560.0,157025088.0,201573360.0,201573360.0,212750064.0,212750064.0,84765600.0,84765600.0,70270982.0,72554760.0,84765600.0,84765600.0,84765600.0,84765600.0,3
209,2010,58.67326446641409,37.45714432998107,0.25754920607087783,0.25744065078250516,22.547970480389065,200594.89238997328,196.83339157611852,150.34006431122646,10.628050150411221,14.105518823514988,0.03201815657159625,0.031932132793022455,1.6334000013433185,9466.52756572174,21.591385429436528,8.655404834279837,179028792.0,212750064.0,150869712.0,157025088.0,201573360.0,201573360.0,212750064.0,212750064.0,84765600.0,84765600.0,70560614.0,72554760.0,84765600.0,84765600.0,84765600.0,84765600.0,3
209,2011,56.385650173188715,38.045569831583514,0.24898078954882089,0.2492285816587321,22.439493894577026,202225.11687673305,190.4631352218023,150.24252099619432,10.574486551910216,14.419383052148792,0.031469142406475484,0.031569049378462215,1.6662426114695075,9461.819297672515,20.222209841652923,8.69449815962148,179028792.0,212750064.0,151195500.0,157025088.0,201573360.0,201573360.0,212750064.0,212750064.0,84765600.0,84765600.0,70757392.0,72554760.0,84765600.0,84765600.0,84765600.0,84765600.0,3
